0 0.44266 -0.09184 0.17396 0.15894 -0.21706 -0.00323 -0.04173 -0.0275 0.02686 0.00479 0.07133 -0.06947 0.02058 0.04691 0.09412 -0.05122 -0.06458 -0.0608 0.04692 0.16002
1 -0.25641 -0.2981 0.03637 -0.16309 0.03166 -0.16471 -0.07348 0.17215 0.09147 -0.11899 -0.01372 0.01116 0.18342 -0.19344 0.16517 0.18054 -0.09435 0.01989 0.24266 0.06768
0 -0.48759 -0.27415 -0.02153 0.2799 -0.06355 -0.04435 0.37165 0.10338 -0.08907 0.03938 0.1341 0.00604 0.10074 -0.04557 0.09435 -0.09505 -0.04561 0.21254 0.17638 -0.07136
0 0.53199 0.00493 0.154 0.17401 -0.19468 0.01876 -0.02572 -0.10879 0.02177 0.03962 0.0228 -0.0767 0.03611 -0.05973 0.03571 -0.00689 0.04454 0.00978 -0.02767 -0.0787
0 -0.2732 0.15519 -0.41093 0.0615 -0.13057 0.04346 -0.33018 0.01531 0.26216 -0.17911 0.42438 0.1089 0.16201 -0.05924 -0.27458 -0.16167 -0.00674 0.00968 -0.04283 0.02074
0 -0.49022 -0.27726 -0.04606 0.2849 -0.07619 -0.15229 0.34867 0.09507 -0.08877 0.00058 0.07244 0.07191 0.07419 -0.1454 0.08089 -0.08142 -0.02996 0.16047 0.10381 -0.04203
0 -0.41611 -0.21875 0.035 -0.00305 -0.19671 0.34126 0.03025 0.38143 -0.02688 0.44367 0.03007 -0.07177 0.03602 0.04347 -0.02162 -0.00285 -0.07874 -0.03113 -0.01729 0.05376
1 -0.45387 -0.0013 0.37578 -0.15631 0.1328 0.13315 -0.169 -0.11261 -0.1774 0.00151 0.05212 -0.08468 -0.08335 -0.26598 0.02515 -0.08786 -0.05949 0.06902 0.02721 -0.04444
0 0.51128 -0.07866 0.04195 0.15574 -0.29209 0.20019 -0.00122 -0.17515 -0.09031 -0.05499 0.0231 -0.06422 -0.0012 -0.05723 0.01443 0.04418 0.03239 0.0364 -5e-05 -0.00581
0 -0.03624 0.46333 0.26322 0.023 0.1589 -0.05011 -0.07957 -0.02683 -0.1077 0.10282 -0.00034 0.23537 0.23686 0.09245 0.05668 0.0434 0.00978 -0.12964 0.00813 -0.03072
1 -0.19795 0.15199 0.39483 -0.29935 0.11692 0.11004 0.14909 -0.04567 0.0889 -0.06591 -0.01454 -0.04458 -0.1485 -0.09017 -0.01774 -0.20569 -0.01638 0.15489 -0.0479 -0.00062
0 -0.25927 0.18816 -0.3667 -0.09541 -0.11767 0.02981 -0.1608 -0.04208 0.18501 -0.12679 0.19342 0.12076 -0.17172 0.11507 0.51965 -0.07401 -0.13488 -0.01321 -0.12103 -0.02292
0 -0.44505 -0.22616 -0.05859 0.43741 -0.00917 -0.137 0.39603 -0.02589 -0.09524 -0.04397 0.15586 -0.00879 0.03478 0.20455 0.014 -0.07339 0.05569 0.11926 0.0888 -0.18544
1 0.08589 -0.41854 0.09717 -0.11381 0.16402 -0.04813 0.03728 0.11938 -0.00128 -0.10945 0.14699 -0.039 0.18446 0.17425 0.04052 0.20202 0.07663 0.01192 -0.09732 0.10642
0 -0.28135 0.13383 0.40823 -0.02809 0.19551 -0.03761 -0.21839 -0.17769 -0.28035 -0.03074 0.1155 -0.00729 -0.01188 0.15281 -0.02961 0.09894 0.0122 -0.13244 -0.00881 0.01784
0 -0.05733 -0.38668 0.14683 -0.28411 0.20085 -0.02683 0.10554 0.03469 0.12255 -0.06226 0.0612 -0.07051 0.20612 -0.05532 0.09376 0.07957 0.0275 -0.01284 0.05201 0.07785
1 -0.27921 0.0391 0.4796 -0.05752 0.11985 0.0691 -0.00498 0.1248 -0.12232 -0.19913 0.16131 -0.07758 -0.0785 0.13542 -0.05767 0.0785 0.00911 0.06173 -0.02821 0.0424
0 0.12951 -0.06021 -0.27912 -0.09478 0.25049 0.28868 0.12883 -0.06788 -0.00088 -0.04611 -0.08573 0.32439 -0.07348 0.03365 -0.10831 0.14515 -0.13707 0.14146 -0.03547 -0.07263
0 -0.31457 -0.28003 0.24317 -0.28447 -0.13394 -0.15223 -0.05565 0.10649 0.05226 -0.0735 -0.0836 -0.0045 0.11283 -0.21593 0.02592 0.01909 -0.00553 0.09259 -0.06978 -0.12998
0 -0.38357 0.04377 0.43759 0.03572 0.20441 0.05743 -0.20371 -0.1481 -0.28521 -0.08701 0.15434 -0.05339 -0.0754 0.10455 -0.04474 0.13005 -0.02904 -0.10318 0.00868 0.01974
0 0.37485 -0.19328 -0.259 -0.02049 0.25999 -0.17249 -0.13712 0.16192 -0.20365 0.08119 0.03138 0.05971 -0.15326 -0.01844 -0.09676 -0.08935 -0.07837 0.03018 0.0744 -0.01022
1 0.24202 -0.27854 -0.14611 -0.24545 0.23753 0.08967 0.12957 -0.06627 -0.00788 -0.0227 0.06659 0.0583 0.10658 0.05722 0.00227 -0.00922 -0.02486 -0.12074 0.16744 0.1781
1 -9e-05 -0.4753 0.07351 -0.30146 0.15015 0.01534 0.12893 0.03893 0.12067 -0.0644 0.03771 0.01792 0.24049 0.018 0.05493 0.08734 0.01043 -0.02958 0.08471 0.11174
1 0.38862 -0.1455 0.13443 0.16675 -0.29684 0.06011 -0.06391 -0.05809 0.01699 -0.0271 0.04871 -0.00796 -0.04074 0.05533 0.06517 0.02602 -0.08703 0.01793 0.0397 0.17394
0 -0.01259 0.47763 -0.00467 -0.0383 0.03225 -0.23644 -0.0919 -0.01291 -0.16233 0.22949 -0.03177 0.18712 0.25095 0.07748 0.05075 0.03876 0.07799 -0.01952 -0.03056 -0.0421
1 0.32482 -0.06165 0.0094 0.00988 -0.28894 -0.17645 -0.14456 0.08078 -0.18444 0.01015 0.01132 0.09881 -0.16817 0.08389 -0.03239 -0.1206 -0.12159 -0.10311 0.19768 0.15247
0 0.28834 -0.00147 -0.19336 -0.16725 -0.22035 0.25754 0.17732 -0.31206 -0.07517 -0.03465 -0.02248 0.06072 -0.03378 0.01244 -0.05477 -0.02936 0.04278 -0.09899 0.09227 -0.01044
0 -0.47058 -0.19494 -0.08676 0.4817 0.00689 -0.15975 0.33809 -0.12464 -0.12297 -0.0239 0.08648 0.02329 -0.0101 0.1331 -0.01938 -0.05314 0.0554 -0.04349 -0.00127 -0.13289
0 0.19068 0.43065 0.34708 0.1319 0.12887 0.02686 0.15719 0.17839 0.19614 -0.08216 -0.02848 0.04151 -0.02423 0.00509 -0.01153 -0.0727 0.01059 -0.0475 0.02415 0.07842
0 -0.35919 0.0893 0.37233 -0.01348 0.19023 0.05387 -0.24472 -0.13687 -0.33177 -0.06809 0.13808 0.02029 -0.03597 0.10262 -0.0273 0.16963 -0.05257 -0.10428 0.02315 0.01992
0 0.41394 -0.04576 0.15238 0.06229 -0.21477 -0.3225 -0.14609 0.0607 0.00162 0.09414 -0.01692 0.00391 -0.12287 0.05765 -0.01931 -0.14194 -0.01079 -0.04938 0.03778 -0.03658
0 -0.36484 -0.11661 0.01952 0.3 0.06354 -0.23812 -0.07969 -0.24635 0.05322 -0.00439 -0.19087 0.00089 -0.09937 0.04033 -0.12898 0.14481 -0.03239 -0.12914 -0.19681 0.16886
0 -0.04669 0.02857 -0.01868 0.26414 0.04109 -0.01124 -0.11086 -0.02949 0.22461 0.01178 -0.09354 -0.1895 0.09299 -0.00495 -0.00291 0.07761 -0.19164 0.03076 0.25965 -0.08563
0 -0.15082 0.4688 -0.18713 -0.3022 -0.03638 -0.18471 0.0221 -0.19282 -0.13567 0.22169 0.04887 0.00773 0.19913 0.03187 0.11045 -0.0763 0.03695 0.11016 -0.1214 0.00349
1 -0.08321 -0.32884 0.33559 -0.10282 -0.18476 -0.03442 -0.01555 0.10192 -0.04904 -0.15277 0.11127 -0.06333 0.15673 0.19924 0.00099 0.20218 0.0316 0.02349 -0.1415 0.04521
1 -0.04579 -0.47198 0.05167 -0.3331 0.11127 -0.25398 0.02682 0.14119 0.11293 -0.06213 -0.0382 0.08458 0.14299 -0.02209 0.01025 0.04443 -0.00294 -0.04336 0.09968 0.00965
1 0.31878 -0.20233 -0.29716 -0.15625 0.27735 0.22387 0.17673 -0.22378 0.08619 0.02821 0.01731 0.02315 0.02734 -0.00206 -0.01953 -0.02021 0.06238 -0.07786 0.03139 -0.04053
0 -0.26812 0.09737 -0.34018 0.09839 -0.10301 0.04992 -0.29348 0.02955 0.21451 -0.13437 0.27801 0.09449 0.12099 -0.05295 -0.23918 -0.09411 0.03332 0.02314 0.01055 0.01208
1 -0.32297 0.1503 0.2802 -0.12123 0.14036 0.19608 -0.11625 -0.1139 -0.01118 0.13449 0.01088 -0.05925 -0.13468 -0.08353 -0.02272 -0.20284 0.17646 0.00656 -0.0195 -0.14275
0 -0.50112 -0.21609 -0.08051 0.46833 -0.01515 -0.22912 0.32529 -0.09279 -0.17566 -0.03938 0.06223 0.09731 -0.02315 -0.0255 -0.00154 -0.03735 0.03782 -0.09126 -0.04588 -0.00927
0 -0.25116 0.16767 -0.4096 -0.03349 -0.11809 0.00375 -0.25424 -0.00712 0.24856 -0.13996 0.35752 0.12535 -0.07249 0.05226 0.11965 -0.1793 -0.05781 0.01673 -0.05908 0.03139
0 -0.47926 -0.25179 -0.05206 0.41814 -0.03583 -0.22064 0.38001 0.0209 -0.15015 -0.05817 0.13316 0.06829 0.03018 0.05388 0.03438 -0.05657 0.02722 0.08625 0.06584 -0.08665
0 0.11064 0.43486 0.22452 0.05916 0.07417 -0.02665 0.07754 0.17997 0.00474 -0.04009 -0.01427 0.17783 0.03919 0.04642 0.03277 0.00632 -0.12056 -0.06163 0.08567 0.16159
1 -0.08473 0.27096 0.18274 0.1708 0.10852 -0.00714 -0.15035 0.03779 0.0062 0.01528 -0.06005 0.07108 0.19388 -0.02404 0.00694 0.10167 -0.06097 -0.14583 0.21996 -0.1234
1 0.26864 -0.27103 -0.23626 -0.24161 0.27694 0.14079 0.17418 -0.19834 0.15506 0.05438 -0.0063 0.09374 -0.01895 0.01467 -0.01117 -0.04856 0.08793 -0.10091 0.02371 -0.07271
0 0.1496 -0.08335 0.06614 0.14565 -0.15448 -0.19651 -0.20642 0.10076 0.01275 -0.00742 -0.03959 -0.07582 0.0051 -0.02324 -0.02649 0.02296 -0.09862 -0.0066 0.19699 -0.11629
0 -0.25728 0.24121 0.40562 -0.06569 0.19503 0.01898 -0.17887 -0.07374 -0.26489 -0.01986 0.0946 0.10024 0.07084 0.09971 -0.00158 0.10222 0.02072 -0.10953 -0.02009 -0.05186
1 0.23764 0.00818 -0.14221 -0.27341 -0.13869 0.2175 0.21538 -0.30641 -0.01453 0.00546 -0.03828 0.06692 0.00039 0.02621 -0.0122 -0.08619 0.06339 -0.11608 0.01351 -0.06335
0 -0.4506 -0.25876 -0.02831 0.35098 -0.04825 -0.20017 0.35483 0.09264 -0.12324 -0.05968 0.15257 0.04527 0.05789 0.07607 0.05194 -0.04213 0.02394 0.14599 0.10304 -0.11555
1 -0.1253 -0.37029 0.21846 -0.33028 -0.24795 0.10722 0.05329 -0.02066 0.08601 -0.06855 -0.07332 0.03032 0.12877 0.00608 -0.03913 0.06201 0.03524 0.02488 -0.09123 -0.02198
1 0.36031 -0.14799 -0.07038 0.03636 0.28547 -0.32807 -0.13201 0.19927 0.03755 0.14596 0.0772 -0.09927 -0.11183 -0.03665 0.04187 -0.06966 0.01865 -0.03485 -0.03747 -0.00408
0 0.33913 -0.06256 0.151 0.0837 -0.22064 -0.30711 -0.16032 0.09834 0.0132 0.07318 0.00411 0.00058 -0.10384 0.07684 0.02746 -0.15667 -0.07633 -0.09583 0.1093 0.08456
1 -0.11969 -0.34269 0.29466 -0.14567 -0.20219 -0.27997 -0.09633 0.17901 -0.04267 -0.15526 0.02844 0.01435 0.08562 0.15667 -0.04206 0.16743 0.02274 0.00445 -0.14077 -0.04733
0 -0.01847 -0.35193 0.22517 -0.25299 -0.26438 0.1787 0.09031 -0.07223 0.07734 -0.08327 -0.02738 -0.01658 0.15544 0.06776 -0.00342 0.05907 -0.03005 0.02145 -0.01706 0.10243
0 0.46373 -0.08606 0.03955 0.1627 -0.26723 0.20092 0.00403 -0.16929 -0.04926 -0.05079 0.02019 -0.02396 -0.03877 0.00091 0.01275 0.08248 0.05534 0.06828 -0.10377 -0.02236
0 0.0315 0.5276 0.21797 0.06558 0.14174 -0.06739 -0.06038 0.00517 -0.07057 0.14785 -0.04674 0.28413 0.28263 0.03539 0.07452 0.03461 -0.00766 -0.13133 0.03634 -0.04318
0 0.51488 -0.0397 0.105 0.1957 -0.18186 0.13808 0.00747 -0.14475 0.0231 -0.01064 0.01286 -0.10166 0.06451 -0.05509 0.0401 0.04427 0.01391 0.06487 -0.06655 -0.07608
0 0.02417 -0.11486 0.2032 -0.31172 -0.11894 -0.27947 0.01974 -0.02988 0.12681 0.01957 -0.08574 -0.0067 0.00697 -0.05661 0.00016 -0.17422 0.0565 -0.00089 -0.03783 -0.11636
0 0.0297 -0.05394 -0.33878 0.05579 0.14317 0.15974 -0.17153 0.21773 -0.334 -0.32713 -0.41141 -0.12577 0.17022 0.15084 0.00645 -0.32863 -0.0445 0.06908 -0.05873 0.09789
0 0.41264 -0.25811 -0.13075 0.02647 0.24261 -0.27257 -0.14588 0.17435 -0.02693 0.12363 0.06798 -0.02295 -0.1446 0.00144 -0.00889 -0.09676 -0.03345 0.00761 0.00989 0.0222
0 0.07179 0.49094 0.27832 0.14542 0.16905 -0.03476 -0.03985 0.00289 0.07414 0.11771 -0.07775 0.16952 0.23144 -0.00682 0.03231 -0.00169 0.04999 -0.13171 0.04446 -0.10702
0 0.43282 -0.00784 0.10262 0.08703 -0.19803 -0.29468 -0.14644 0.03556 -0.00257 0.11307 -0.0361 -0.00973 -0.12065 0.00063 -0.04573 -0.12131 0.00781 -0.00568 0.04599 -0.12188
0 -0.10716 0.20586 -0.35197 -0.18627 -0.03685 -0.12064 0.05314 0.08746 -0.00945 -0.00728 0.07145 -0.16563 -0.22004 -0.02949 -0.07887 0.12596 0.03473 -0.06865 0.09453 -0.02117
0 0.28869 -0.13329 -0.36004 -0.20795 0.2571 0.23836 0.18563 -0.20547 -0.0378 0.00012 0.01861 0.07562 0.02355 0.00058 -0.04992 -0.01795 0.04118 -0.12184 0.07614 -0.00932
1 -0.23862 -0.29136 0.05703 -0.1431 0.05819 -0.01023 -0.02173 0.12317 0.08745 -0.10543 0.04051 -0.04224 0.22216 -0.15511 0.18636 0.18435 -0.09256 0.03036 0.24692 0.12804
1 0.48382 -0.05747 0.05066 0.06767 -0.30132 0.11466 -0.01884 -0.09874 -0.19106 -0.04107 0.04254 0.06813 -0.05619 0.01516 -0.00754 0.012 -0.02156 -0.04691 0.06576 0.10699
0 -0.01521 0.50258 -0.31675 -0.35402 -0.12563 -0.19585 0.25278 -0.01868 -0.10559 0.04979 0.04161 -0.20797 -0.04859 -0.0026 -0.03921 0.0836 -0.05595 0.05488 -0.03203 0.05756
1 -0.16378 -0.36788 0.27642 -0.30319 -0.17643 0.04733 0.06164 -0.02305 0.12345 -0.05967 -0.07754 0.01461 0.14635 -0.03753 -0.02533 0.05208 0.01969 0.08386 -0.14874 -0.07254
1 0.48131 -0.05919 0.05394 0.06799 -0.30042 0.11346 -0.02008 -0.09522 -0.19435 -0.04275 0.04347 0.07053 -0.05824 0.0221 -0.00881 0.01693 -0.01678 -0.0466 0.05558 0.10606
0 -0.08351 -0.17545 0.2222 -0.36699 -0.12123 -0.24064 0.01013 -0.01811 0.12728 -0.00299 -0.11737 0.01828 0.01268 -0.11569 0.00168 -0.15083 0.07857 0.0282 -0.10059 -0.17774
1 0.48507 -0.23103 -0.14661 0.09175 0.29005 0.05007 -0.01909 0.00861 -0.02685 0.06602 0.11017 -0.04982 -0.02259 -0.03714 0.02957 0.06728 0.06622 0.08019 -0.17094 -0.0063
0 -0.30057 0.14443 0.35288 0.02747 0.16715 0.15082 -0.15884 -0.01286 -0.1229 0.02734 0.11341 -0.06256 -0.08766 0.12576 -0.06295 -0.00596 0.19671 -0.11507 -0.00473 -0.12483
1 0.26718 -0.17121 -0.37847 -0.18732 0.27313 0.25082 0.16464 -0.1989 -0.03713 -0.01131 0.00762 0.09798 0.01041 0.01885 -0.06592 -0.01865 0.02001 -0.1125 0.08874 -0.00983
0 0.50186 -0.09808 0.06699 0.14066 -0.30727 0.19198 0.00263 -0.15674 -0.08051 -0.0578 0.0415 -0.05289 -0.00706 -0.0044 0.04189 0.0174 0.01006 -0.00319 0.00463 0.08579
1 -0.19557 -0.00542 -0.2083 -0.08255 -0.05793 0.03106 -0.05377 0.02931 0.00445 -0.03524 -0.08491 0.04674 -0.12866 -0.01146 -0.00197 0.13699 0.0812 -0.05083 0.01929 -0.13551
0 -0.27647 0.17306 -0.39933 -0.00373 -0.11523 0.02437 -0.30173 -0.03571 0.23925 -0.12568 0.36654 0.14304 0.02646 0.04444 0.10098 -0.18538 -0.03124 0.02604 -0.08405 0.02839
0 0.35516 0.23941 0.08019 0.11534 -0.13014 0.00219 0.00117 -0.02855 -0.07315 0.05697 0.00616 -0.02042 0.14545 -0.1769 0.0554 0.00933 0.09313 -0.09834 0.06414 -0.107
0 0.34995 0.21793 0.13846 0.0693 -0.13549 -0.00885 0.00995 -0.01583 -0.08255 0.04185 0.04113 0.01049 0.1134 -0.08082 0.09455 -0.01569 0.09417 -0.15264 0.00993 0.00144
0 0.38591 -0.00719 -0.06495 -0.00407 -0.26348 -0.15033 -0.10584 0.01748 -0.23492 0.03703 -0.01485 0.12561 -0.2207 0.05251 -0.10704 -0.06479 -0.01255 -0.02079 0.07407 -0.03761
0 -0.30698 -0.02144 0.08746 0.1116 0.03509 0.21562 0.12599 0.19183 -0.03254 0.07375 0.16446 -0.10816 -0.09495 0.33275 -0.07363 -0.04592 0.12591 0.0358 0.06626 -0.08498
0 -0.19913 0.10159 -0.24466 0.07365 -0.06309 0.06867 -0.06943 0.15958 -0.03175 -0.17436 -0.20674 -0.14651 -0.00996 -0.03265 0.04355 0.15268 0.13379 -0.14213 0.02912 -0.13227
0 0.01241 -0.02599 -0.35965 0.05853 0.13756 0.16904 -0.16291 0.20036 -0.33678 -0.31792 -0.41381 -0.0971 0.14688 0.14122 -0.01212 -0.28316 -0.03199 0.09334 -0.09484 0.04577
1 -0.19759 -0.34346 0.26568 -0.37793 -0.19551 -0.20212 -0.03762 0.04038 0.08816 -0.06841 -0.13969 0.05595 0.07697 -0.10256 -0.04882 0.0014 0.04908 0.04893 -0.13977 -0.1692
1 -0.30317 -0.08737 -0.0051 0.24783 0.16403 -0.0874 -0.02738 -0.38552 0.21445 0.09635 -0.19923 -0.11595 0.00043 0.14168 -0.09826 -0.00201 -0.19711 -0.01122 -0.01614 0.04694
0 0.13121 0.00772 -0.13321 0.1837 -0.1058 0.2152 -0.09593 0.00016 -0.09873 -0.19515 -0.23719 -0.17747 0.17908 -0.02095 0.06601 -0.09333 0.053 0.03298 -0.0293 -0.08014
1 0.03825 -0.00617 -0.35024 0.05552 0.13299 0.15457 -0.16592 0.21481 -0.35366 -0.32461 -0.42647 -0.13711 0.18105 0.11525 -0.00502 -0.30749 -0.02676 0.07388 -0.06491 0.04765
0 -0.39034 -0.16972 -0.02243 -0.02014 -0.19913 0.36108 -0.0252 0.37128 0.01905 0.50561 -0.0431 -0.04932 0.00087 -0.05235 -0.00224 -0.03707 -0.08638 -0.08877 -0.07195 0.06272
0 0.40837 -0.30654 -0.05687 0.02607 0.26386 0.00787 0.00505 0.03399 0.01341 0.01009 0.14692 -0.07785 0.06366 0.06189 0.06091 0.06514 0.04061 0.02148 -0.10074 0.11936
1 -0.32288 0.12034 0.36436 -0.13582 0.20115 0.10345 -0.11801 -0.30494 -0.0525 0.05583 -0.01528 -0.03333 -0.10916 -0.09347 0.00705 -0.15609 -0.03005 0.0239 -0.01417 -0.00608
1 0.23629 -0.23201 -0.32889 -0.27433 0.28105 0.18137 0.16869 -0.1803 0.0156 0.01991 -0.00555 0.18518 -0.04312 0.03758 -0.05368 -0.03919 0.03691 -0.14352 0.09636 -0.04178
1 -0.07205 0.44693 -0.36263 -0.20008 -0.11771 -0.07375 0.14656 -0.05436 -0.11386 0.01264 0.07433 -0.22712 0.18862 0.00444 -0.09804 0.0699 -0.05307 0.03555 -0.04865 0.11811
0 -0.26277 0.13796 -0.4007 0.06447 -0.13411 0.06688 -0.25575 0.06173 0.19542 -0.22058 0.36347 -0.00146 0.17525 -0.1347 -0.44932 -0.05157 -0.00822 -0.06547 -0.01084 0.00275
1 -0.25001 -0.29581 0.13229 -0.19085 -0.17949 -0.14498 -0.09598 0.14126 0.07848 -0.1165 -0.06512 0.03506 0.1559 -0.1495 0.10669 0.1338 -0.13203 0.04298 0.1674 0.03592
0 -0.32835 -0.18916 0.0125 -0.0813 -0.20439 0.39398 0.01892 0.28913 0.03781 0.39558 -0.03468 -0.00621 -0.02794 0.12269 -0.07609 -0.01297 -0.01291 -0.06638 -0.09785 0.02707
0 -0.02745 0.52244 -0.29443 -0.34584 -0.09881 -0.20538 0.20053 -0.08429 -0.11081 0.10742 0.06867 -0.13583 0.05124 0.03544 -0.02309 -0.00296 -0.05923 0.11338 -0.06139 0.08862
0 -0.072 0.2753 -0.19495 0.0401 -0.02239 0.06026 -0.05381 0.15814 -0.18826 -0.2164 -0.29823 -0.14742 0.18738 0.08279 0.06213 -0.07102 0.08276 -0.06314 -0.07649 -0.05828
1 0.41028 -0.01438 -0.04535 0.00792 -0.27693 -0.16143 -0.12012 0.02085 -0.23007 0.0375 -0.02027 0.09904 -0.19351 0.00721 -0.10902 -0.0853 -0.05286 -0.01844 0.14955 -0.0366
0 0.2484 -0.0751 -0.30009 -0.05113 0.21836 -0.10506 -0.10164 0.16471 -0.26626 0.03856 -0.02647 0.18125 -0.16773 0.04453 -0.12737 0.00663 -0.11247 0.10781 0.00256 -0.0121
0 0.38537 -0.02097 0.08162 0.01539 -0.17994 0.13627 0.0403 -0.09557 -0.14529 -0.07237 0.06265 -0.02585 0.09379 0.09177 0.02101 0.01969 0.02757 -0.08524 -0.02645 0.09877
1 0.2863 0.09742 0.03267 0.11576 -0.13404 0.21011 0.01734 0.02822 -0.11022 -0.07651 -0.07757 0.3734 -0.14365 0.02122 -0.11035 0.21448 -0.13776 0.21486 -0.10308 -0.04632
0 -0.00487 -0.00252 -0.36478 0.09263 0.10892 0.15307 -0.17712 0.18326 -0.30048 -0.27896 -0.3813 -0.1284 0.15513 0.04582 -0.03676 -0.28052 -0.0435 0.10863 -0.01712 0.00924
0 -0.13964 0.03056 -0.05512 0.2498 0.04067 -0.10607 -0.19893 -0.06157 0.19345 0.0773 -0.15971 -0.12206 0.07162 0.02904 -0.04066 0.08763 -0.19705 -0.04162 0.24439 -0.10242
1 0.31415 0.15456 0.12721 0.12317 -0.06341 0.16199 0.02904 0.08027 -0.05676 -0.05034 -0.06986 0.366 -0.06388 0.01145 -0.06656 0.16058 -0.19632 0.17077 -0.06196 -0.0066
0 -0.06523 0.43188 -0.37607 -0.20586 -0.13474 -0.06734 0.18392 -0.00934 -0.11309 -0.02987 0.04464 -0.28385 0.10152 -0.02402 -0.10215 0.14324 -0.0447 -0.00941 -0.02067 0.09605
1 -0.09099 0.22628 -0.38686 -0.19327 -0.05786 -0.02098 0.15653 0.07828 -0.08062 -0.12549 -0.04838 -0.29943 -0.25051 -0.04309 -0.05915 0.36329 -0.03582 -0.17322 0.12879 -0.04324
0 0.45514 -0.12383 -0.06021 0.11823 0.33593 -0.02648 -0.02222 0.05279 0.05552 0.09199 0.11568 -0.17066 0.04774 -0.12123 0.08661 0.06838 0.07629 0.03256 -0.12981 -0.03123
1 0.22383 0.47828 0.28381 0.12943 0.12182 0.00705 0.15118 0.16176 0.16563 -0.04873 -0.06457 0.07889 0.01171 -0.04039 -0.03614 -0.01952 0.00728 -0.00682 0.01881 0.00233
0 0.43237 -0.1593 -0.01343 0.0971 0.32939 -0.04881 -0.01414 0.07993 0.0558 0.07289 0.14263 -0.15952 0.05149 -0.05573 0.11606 0.05657 0.06761 -0.00693 -0.13239 0.05741
1 0.34709 -0.13491 0.15295 -0.00021 -0.20179 -0.31197 -0.118 0.05855 0.0086 0.03074 0.00711 -0.00077 -0.10821 0.13642 -0.04054 -0.10337 -0.00141 -0.04261 -0.01634 -0.01867
0 0.48315 -0.19324 -0.17652 0.13497 0.26416 0.14368 -0.02014 -0.02643 -0.04922 0.03037 0.07369 -0.13688 0.0841 -0.14734 0.04312 0.05132 0.01372 0.1055 -0.05176 -0.01879
0 -0.07404 0.22957 -0.37515 -0.21344 -0.05196 -0.0673 0.15873 0.09282 -0.06809 -0.10065 -0.03617 -0.27288 -0.29831 -0.04687 -0.06044 0.35247 -0.0422 -0.15718 0.13817 -0.05317
1 -0.16908 -0.07031 0.40963 0.05157 0.08718 -0.04563 0.02973 -0.08077 -0.00682 -0.15969 0.11756 -0.14235 0.00022 0.22853 -0.03262 0.10785 -0.00327 0.07264 -0.08762 0.07228
0 0.02014 0.51717 0.24555 0.06138 0.1521 -0.06484 -0.06844 0.00391 -0.09007 0.13875 -0.04049 0.28081 0.27277 0.049 0.0675 0.04383 -0.00106 -0.13999 0.03001 -0.04581
0 -0.22165 0.11615 -0.27519 0.11169 -0.03843 0.08619 -0.20589 -0.01757 0.2486 -0.07265 0.12008 0.08653 0.05499 0.00196 -0.07328 -0.04932 -0.00903 0.02476 0.02163 -0.04514
0 0.50759 -0.03388 0.21042 0.14838 -0.20925 -0.00071 -0.02252 -0.07915 0.02019 0.02197 0.05024 -0.0639 0.03124 0.01829 0.06123 -0.0239 0.03026 -0.03546 -0.04503 0.02229
0 -0.44589 -0.25403 -0.00173 0.35609 -0.03223 -0.0946 0.38641 0.09317 -0.12558 -0.03587 0.21986 -0.02011 0.08786 0.18104 0.06738 -0.04963 0.01798 0.20195 0.17342 -0.14862
1 -0.37777 0.05981 0.42814 0.01635 0.20404 0.05349 -0.2217 -0.1497 -0.30942 -0.08118 0.1514 -0.02666 -0.06162 0.10603 -0.03964 0.14846 -0.04035 -0.10497 0.01096 0.02253
1 0.21497 0.42343 0.22192 0.10914 0.07705 0.04148 0.20983 0.23595 0.19644 -0.11718 -0.05279 0.02349 -0.10161 -0.05422 -0.0332 -0.00074 0.10251 -0.02969 -0.06535 0.00078
0 0.0675 -0.44667 -0.00185 -0.34847 0.19301 0.06092 0.16607 -0.04807 0.16109 -0.02577 -0.0044 0.06782 0.16461 0.01607 0.02517 0.01731 0.06197 -0.07363 0.04583 0.03146
0 -0.26241 0.10561 -0.31331 0.01059 -0.08235 0.10062 -0.15775 0.02444 0.10928 -0.16738 -0.00472 0.04055 -0.0957 0.09888 0.43488 -0.01906 -0.07549 -0.08346 -0.09018 -0.111
1 -0.23006 0.13265 -0.36462 -0.09357 -0.07795 0.03056 -0.06685 0.04035 0.12939 -0.14087 0.09204 0.0054 -0.22397 0.05684 0.36816 0.08786 -0.10943 -0.12595 -0.02987 -0.08855
0 -0.25601 0.10897 -0.32225 -0.00024 -0.08578 0.10111 -0.1341 0.04455 0.10378 -0.18402 -0.02183 0.01333 -0.11286 0.09392 0.43231 0.00592 -0.07824 -0.11293 -0.08619 -0.13315
0 -0.20062 0.13502 0.39796 -0.27356 0.11877 0.12885 0.15465 -0.03756 0.11749 -0.07364 -0.01154 -0.07265 -0.15538 -0.09342 -0.0227 -0.22725 0.00119 0.14656 -0.04232 -0.0029
1 -0.27802 -0.02878 -0.18572 0.07137 -0.05783 0.0524 -0.13095 0.08427 0.06075 -0.01181 -0.07534 0.02555 -0.00882 -0.06923 0.03645 0.10577 0.05889 -0.00974 0.04853 -0.03447
