0 -0.49061 -0.1448 -0.15297 0.01018 0.0075 0.124 0.3834 -0.00019 -0.07568 -0.01272 -0.14586 -0.11037 -0.01554 0.0516 0.00711 -0.04242 0.1263 0.06067 -0.18803 0.00072
0 -0.41718 -0.25495 -0.11989 -0.10461 0.26204 0.12984 0.02103 0.05096 0.26735 -0.14261 -0.16153 -0.14043 -0.04093 -0.06816 -0.04689 0.24281 -0.07143 0.05915 -0.08047 -0.06536
0 -0.37126 0.14326 -0.02266 -0.0468 -0.05786 -0.25038 0.51228 -0.04455 -0.38768 0.07134 -0.09775 -0.15024 0.19871 -0.03339 -0.00015 -0.02029 -0.17561 0.0785 0.1151 -0.06393
1 0.46286 -0.31076 0.16586 -0.00761 -0.03219 -0.01558 -0.04362 0.0411 -0.02255 -0.00641 -0.02687 0.08732 0.1328 0.10328 0.08659 -0.07645 -0.12941 0.05265 0.0165 0.02582
0 -0.3353 -0.37317 -0.08222 0.12083 0.00716 0.12162 0.14631 -0.05086 0.26978 -0.12926 0.11542 -0.04166 -0.17469 0.1316 -0.0919 0.11615 0.07672 -0.0315 0.12906 -0.11477
1 0.05353 0.30543 -0.35383 0.2138 0.37226 -0.03122 -0.11267 -0.07768 -0.00826 0.23279 0.18815 0.00096 0.01387 -0.04156 -0.0271 -0.0455 0.06091 0.00136 0.10613 -0.05105
0 -0.16497 0.15919 -0.21027 -0.01916 -0.37785 -0.36337 -0.13671 -0.25375 0.07257 0.06928 -0.08236 0.02659 -0.13701 0.2777 -0.18134 0.09287 0.16853 0.1659 -0.08968 -0.05299
1 0.03702 -0.44339 0.25813 0.26918 -0.05216 -0.09869 0.00753 -0.07698 0.01833 0.16468 0.17544 0.00204 -0.21398 -0.20694 0.08392 0.15171 0.06884 -0.03622 -0.00504 0.00339
1 -0.44254 -0.25692 -0.24604 -0.05496 0.02106 0.37977 0.09138 0.07276 -0.02243 0.02327 0.02234 0.09154 0.05427 0.01447 0.0129 -0.10486 -0.08006 0.02244 -0.11099 -0.0993
0 -0.07509 0.50896 0.39697 0.09015 -0.18139 0.3063 -0.01889 -0.05271 0.26953 0.08566 0.0173 -0.29257 -0.09452 0.02505 0.14014 -0.00487 -0.13713 0.21575 0.0277 0.07847
0 0.28799 0.30434 -0.06605 -0.43409 0.13759 0.02702 -0.07105 0.07814 -0.08201 0.0312 0.13448 -0.12726 -0.17663 0.07598 0.02365 -0.11798 0.11177 -0.07769 0.05753 -0.0377
0 0.05045 -0.52326 0.30492 0.16682 0.06564 -0.1476 -0.0541 -0.10956 0.04165 -0.05033 0.19981 -0.14872 -0.01113 0.00708 -0.07651 0.02863 0.01872 -0.00201 0.04312 -0.0085
0 0.51509 -0.09349 -0.15992 -0.06332 -0.15795 0.02782 0.06414 0.00268 0.04562 -0.12382 0.02829 -0.00107 0.06769 -0.01167 -0.12156 0.06454 0.00485 0.02523 0.0402 0.00033
0 0.22144 0.23739 0.0767 -0.48866 0.18453 -0.00754 -0.06545 0.02377 -0.09839 0.02167 0.05617 -0.0844 -0.18958 0.09349 0.02175 -0.13134 0.08534 -0.07599 -0.00425 -0.02945
1 0.29163 0.33408 -0.35648 0.51399 0.41065 0.01271 -0.00684 -0.18748 -0.00812 0.03352 -0.05861 0.01539 -0.01252 0.05424 0.0287 -0.01264 -0.05461 -0.00241 -0.04558 0.02112
0 -0.17842 0.15989 -0.30692 -0.26591 0.03779 -0.31154 0.10324 0.11817 0.40129 0.14572 0.20717 -0.04259 0.15039 -0.1464 0.09786 -0.03312 -0.04474 -0.18515 -0.0141 0.03401
1 0.28373 0.33057 -0.37979 0.5118 0.41413 -1e-05 -0.00477 -0.1987 -0.00412 0.02659 -0.02737 0.03082 0.00683 0.06209 0.00317 -0.02234 -0.05664 0.01178 -0.02442 0.02229
0 -0.14195 0.04404 0.00908 -0.4624 0.36491 -0.19047 -0.0653 0.07253 0.03749 -0.11425 -0.07236 0.14783 -0.02225 0.02962 0.1653 -0.13571 0.04021 0.12873 0.08105 0.14481
1 0.60787 0.10411 -0.14358 0.00345 -0.119 0.1046 0.06375 0.07576 -0.01187 -0.15739 -0.13095 -0.07409 0.0012 -0.07679 0.03196 0.06053 0.04299 -0.02416 -0.07582 -0.00988
0 -0.36901 -0.16983 -0.02584 0.09879 0.02167 0.11279 0.30903 0.0509 -0.23132 -0.00229 0.03631 -0.26491 0.1143 0.00456 -0.08953 -0.03578 0.13883 -0.10509 -0.02054 0.4084
1 0.39504 0.10397 -0.11284 0.05686 -0.17284 -0.03668 0.12882 0.02384 0.12068 -0.14496 -0.19785 0.01069 -0.12012 -0.10927 0.09346 0.00828 0.0277 -0.09552 -0.12515 -0.00184
0 0.13553 -0.50378 0.38381 0.18064 0.09083 -0.20423 -0.0931 -0.08559 0.02424 -0.05647 0.19659 -0.15098 0.01914 -0.04252 0.00034 -0.04279 0.01127 0.01286 -0.07797 -0.05898
0 -0.21183 0.19302 0.07396 0.34536 -0.08047 -0.21868 -0.18894 0.68146 -0.01867 0.01357 -0.11693 -0.01735 -0.20104 -0.04276 -0.29588 -0.15151 -0.13696 0.0061 -0.0321 0.03759
1 -0.2319 -0.40621 -0.10227 -0.17652 0.1582 0.30668 -0.04113 0.074 0.00581 0.13657 -0.01766 0.15413 0.02654 0.02529 -0.07017 0.03552 -0.12783 0.09648 -0.0091 -0.09506
0 -0.03849 0.19431 -0.10779 -0.49906 0.27436 -0.21766 -0.05522 0.09812 0.0597 -0.08585 0.15035 0.02364 -0.10511 -0.04332 0.15913 -0.13528 0.13946 0.07121 0.09299 0.09789
1 0.61944 -0.06766 -0.06967 -0.02723 -0.13155 0.05696 0.05264 0.04332 0.00134 -0.16244 -0.06346 -0.04167 0.0324 -0.05891 -0.00729 0.03289 0.01607 0.01401 -0.05784 -0.0174
0 0.09613 0.04581 0.25037 -0.43628 0.27981 -0.04319 -0.10332 -0.00234 -0.12279 0.06302 -0.13631 0.10816 -0.02565 0.16901 0.03466 -0.1869 0.0033 -0.0479 0.00301 0.02292
0 0.02852 0.25287 -0.18802 -0.44237 0.21147 -0.18672 -0.07187 0.13134 0.06999 -0.02899 0.24896 -0.01216 -0.08225 -0.05872 0.13559 -0.15057 0.16245 0.02937 0.1384 0.07323
0 0.53461 0.05628 -0.26829 -0.04549 -0.15054 0.0483 0.07361 0.02179 0.0464 -0.13782 0.0001 -0.00217 0.07109 -0.03802 -0.12317 0.07317 0.03237 0.0126 0.0315 -0.00506
0 -0.41498 -0.25471 -0.20261 0.00287 -0.00407 0.39703 0.21864 0.10832 -0.07085 0.07201 0.05955 0.0979 0.02902 0.06811 -0.01585 -0.11066 0.05836 0.06723 -0.22796 0.02688
1 -0.22419 0.18542 -0.16111 0.19806 -0.07734 -0.07523 -0.16045 -0.00421 -0.02706 0.05717 0.11062 0.0284 0.03574 -0.11083 0.07336 -0.05883 0.05968 0.00522 -0.12455 -0.04586
1 -0.45428 -0.20427 -0.23275 0.02768 -0.02075 0.37427 0.26159 0.1149 -0.00214 0.03591 0.05789 0.07822 0.02557 0.08147 0.01124 -0.13925 0.06774 0.03731 -0.26605 0.0128
0 -0.20332 0.40201 0.52222 0.15106 -0.0697 0.12645 -0.03255 -0.11584 0.21113 0.05202 -0.1203 0.13337 0.32872 -0.22939 -0.18886 -0.11802 0.2268 -0.02186 0.0976 -0.07146
0 0.54366 0.05753 -0.22935 0.01707 -0.15902 0.0844 0.08894 0.02894 -0.04376 -0.17817 -0.02148 0.01532 0.05582 -0.06732 -0.08493 0.06265 0.04034 0.06148 0.02836 0.00757
1 0.06476 -0.26265 0.43926 0.05905 0.02433 -0.132 0.01729 -0.15883 -0.04937 0.23915 -0.1545 0.02607 -0.07391 -0.1144 0.02714 -0.06421 0.05471 -0.10287 -0.08556 -0.00397
0 -0.18959 0.0854 -0.27484 -0.28967 0.04635 -0.32327 0.18029 0.08096 0.46168 0.1338 0.07394 -0.05754 0.11274 -0.07926 0.07462 0.01749 -0.09532 -0.22133 -0.05767 0.03148
0 0.58826 -0.09067 -0.12459 -0.04393 -0.13779 0.03212 0.07324 0.02219 0.01784 -0.20772 -0.0003 -0.00933 0.06651 -0.02605 -0.06487 0.00933 0.00973 0.04355 -0.00244 -0.00716
0 0.33812 0.25192 0.19178 -0.29325 0.0043 0.11111 -0.05104 -0.01741 -0.04548 0.10873 -0.09269 -0.19071 -0.20763 0.11732 0.03318 -0.10745 0.05663 -0.1113 -0.0516 -0.0501
0 -0.3763 0.11197 -0.33814 -0.08391 -0.32996 -0.16433 -0.31791 -0.20711 -0.12804 0.03905 0.06283 0.00093 0.09274 -0.08386 0.07901 -0.09614 -0.01633 0.11629 -0.27826 -0.01206
0 -0.40331 -0.2591 -0.03902 -0.23882 0.27747 0.02438 0.07415 -0.06411 0.05747 -0.06581 -0.30308 -0.02264 -0.07306 -0.03165 -0.02545 0.10724 -0.0005 0.13971 -0.09446 -0.0858
0 -0.37283 -0.1278 -0.08429 -0.14613 0.20135 -0.17361 0.21206 0.02361 0.35766 -0.04647 -0.2602 -0.08979 0.01901 0.01008 0.04493 0.14906 -0.12159 -0.05666 -0.0969 0.08492
0 -0.21957 0.1878 -0.14983 -0.30098 0.21329 -0.27695 -0.04298 0.14152 0.12638 -0.14183 0.15134 0.07806 -0.05241 -0.16868 0.30155 -0.08682 0.16183 0.21169 0.12731 0.15887
0 0.36872 0.31008 -0.01993 -0.36574 0.06414 0.09105 -0.05814 0.05601 -0.06873 0.05696 0.0419 -0.1828 -0.19728 0.10485 0.01958 -0.10182 0.09463 -0.10557 0.02137 -0.05251
0 0.43346 -0.34921 0.10726 0.01539 -0.0664 -0.02839 0.00707 0.00888 -0.00145 -0.07522 0.03662 0.13077 0.13827 0.1239 0.04264 -0.09749 -0.14372 0.0887 0.08201 0.05164
0 0.07848 -0.49221 0.32479 0.21232 0.0334 -0.14235 -0.04157 -0.09192 -0.03982 -0.04751 0.23907 -0.12399 -0.00415 -0.03437 -0.02618 -0.03479 0.05125 0.01152 0.01714 0.01066
0 0.53216 0.14844 -0.14157 -0.10976 -0.12672 -0.02156 0.12238 -0.00547 0.07228 -0.2139 -0.10439 -0.06019 -0.06174 0.03583 -0.00032 -0.08627 0.01017 -0.05503 -0.06646 -0.02634
1 0.62658 0.07769 -0.19333 -0.01084 -0.12466 0.09159 0.0731 0.05778 0.0047 -0.18923 -0.0972 -0.04398 0.02606 -0.06962 -0.02045 0.05004 0.04334 0.00115 -0.04551 -0.01601
0 0.30721 0.24269 0.13775 -0.41301 0.09792 0.0561 -0.05936 -0.00315 -0.07587 0.07242 -0.02465 -0.14631 -0.2068 0.12044 0.0148 -0.12937 0.07209 -0.11141 -0.03439 -0.04857
0 -0.07877 0.10658 -0.29772 -0.07571 -0.14605 -0.3099 0.19715 0.04396 0.48673 0.05313 0.12993 0.04412 0.1091 0.01398 0.00086 0.0089 -0.03978 -0.25808 -0.02276 -0.02856
0 -0.45943 -0.14968 -0.17787 -0.00273 -0.04481 0.1198 -0.34314 -0.1452 -0.06768 -0.26003 -0.16968 -0.17407 1e-05 -0.08663 0.03775 0.13309 -0.13911 -0.16628 0.21739 0.14977
0 0.20502 -0.35715 0.26998 0.10888 -0.03112 0.00614 -0.05996 0.09104 -0.08421 0.25395 -0.01314 0.13156 0.03059 -0.02767 0.12793 0.06654 -0.06614 -0.02361 -0.01581 0.05268
1 -0.4426 -0.22265 -0.22046 0.04023 -0.0407 0.40658 0.2522 0.10664 -0.08994 0.05198 0.0749 0.08692 0.02417 0.07282 0.00859 -0.16261 0.0884 0.0425 -0.24028 0.02971
0 -0.15884 0.46255 0.21651 -0.17965 0.07166 -0.07181 0.08338 -0.00499 -0.23271 -0.23972 0.38111 0.17125 -0.21682 0.08385 0.04054 0.22332 -0.15348 -0.05764 -0.0654 0.00456
0 -0.24926 0.39613 0.33376 -0.12579 0.13203 -0.11074 0.10083 -0.04951 -0.25977 -0.28901 0.16316 0.391 0.00706 0.00673 -0.08842 0.20584 -0.03547 -0.13003 -0.06223 0.02407
0 -0.22273 0.2353 -0.10179 -0.08699 -0.1582 -0.2801 0.4204 -0.04168 -0.29698 0.17843 0.07454 -0.21101 0.12642 -0.06553 -0.00514 0.01366 -0.23053 0.05474 0.09807 -0.18619
0 -0.34239 0.1267 -0.00089 -0.03237 -0.09388 -0.24152 0.52851 -0.07043 -0.38028 0.13205 -0.12156 -0.16325 0.18296 -0.00846 -0.02987 -0.03498 -0.16702 0.0489 0.13533 -0.05708
1 0.29711 -0.13137 0.27634 -0.07142 -0.08636 -0.0122 0.0578 -0.09083 -0.07681 0.28519 -0.23614 0.12486 -0.09287 -0.01104 0.11867 -0.07022 -0.08205 -0.07576 -0.0207 0.05799
0 -0.08644 -0.43759 0.25396 -0.0145 0.20282 0.02605 -0.13366 -0.04924 -0.08502 0.10465 0.00539 -0.17369 -0.0075 -0.0501 -0.14544 0.1264 0.05123 -0.04983 0.00267 -0.0187
0 -0.48164 -0.0807 -0.28704 0.03087 -0.20816 0.22565 -0.33002 -0.10561 -0.13303 -0.17395 -0.05823 0.03302 0.05933 -0.07801 0.20647 -0.16068 -0.17223 -0.17942 0.01398 -0.05014
0 0.40733 -0.10571 -0.11279 0.10532 -0.24241 0.06484 0.1105 0.016 0.00429 0.09073 -0.08225 0.14624 -0.14668 -0.2733 0.03873 0.23751 0.0573 -0.02491 -0.00643 0.05885
0 0.18532 -0.23637 0.0765 0.07401 -0.19753 -0.05105 0.13112 -0.10107 0.03 0.251 -0.15943 0.27464 -0.25413 -0.07291 0.11998 0.05439 -0.02237 -0.02088 0.04416 0.03995
0 -0.19986 0.38462 0.45356 0.19115 -0.10621 0.13793 -0.04737 -0.08172 0.2633 0.0893 -0.12479 0.05497 0.31217 -0.23531 -0.12987 -0.14137 0.22321 0.04588 0.14128 -0.06486
0 -0.08229 0.56097 0.51694 0.03019 -0.15523 0.31186 -0.00308 -0.10936 0.23331 0.05881 0.04451 -0.19133 -0.05337 0.01104 0.05358 -0.00143 -0.1266 0.14446 0.00375 0.0524
0 -0.04501 0.55674 0.44158 0.01616 -0.1559 0.31516 -0.0011 -0.07672 0.20734 0.04965 0.07616 -0.25736 -0.14391 0.06872 0.11442 0.02877 -0.1778 0.1579 -0.01598 0.06882
0 -0.12098 0.54097 0.42403 -0.18437 0.02819 0.07486 0.08114 -0.09438 -0.13177 -0.17256 0.26827 0.11135 -0.16379 0.09539 -0.03522 0.16695 -0.1652 -0.06793 -0.09169 0.00456
1 0.16213 0.33125 -0.3511 0.33097 0.38628 0.01941 -0.09219 -0.13337 -0.05161 0.24542 0.09186 -0.01371 -0.02448 0.00867 -0.04128 0.00348 0.03239 -0.02535 0.08148 -0.04003
0 -0.21554 0.04345 -0.37212 -0.16593 -0.27108 -0.05452 -0.41093 -0.17569 -0.05986 0.0959 0.12988 -0.01424 0.13191 -0.07941 -0.12042 0.04598 -0.04413 0.0437 -0.10896 0.18599
0 -0.40373 -0.02417 -0.20383 0.03237 -0.10565 0.15267 -0.29954 -0.02744 -0.1354 -0.21617 -0.05812 0.03648 0.05207 -0.13461 0.25836 -0.16219 -0.12984 -0.09684 0.06689 -0.06554
