1 0.07256 -0.1843 0.32341 0.36763 -0.30805 -0.00171 0.18212 0.01342 0.09403 0.04458 -0.04518 0.08369 -0.05652 0.06719 -0.0025 0.03839 -0.09172 0.0811 -0.03078 0.08651
1 -0.05352 -0.21406 0.36872 -0.04028 0.03437 -0.20418 0.27231 -0.25038 -0.07678 0.08946 0.12927 0.05029 -0.03047 0.0028 -0.06824 0.00036 -0.14761 0.08227 -0.11882 -0.07455
0 0.1461 -0.20179 0.08012 -0.02 -0.20335 -0.28896 0.18978 -0.05767 0.14367 -0.23663 0.10185 -0.19 0.06783 -0.11791 -0.0578 -0.02106 0.10567 0.03518 0.13976 -0.03199
1 -0.32975 -0.09218 0.18225 -0.25919 -0.15555 0.28561 0.00555 0.02314 0.27095 -0.15478 -0.04297 0.04168 -0.01955 -0.00694 -0.01094 -0.01875 -0.01986 -0.07691 0.05956 -0.0036
0 -0.00814 0.46528 0.14974 -0.17352 -0.22769 -0.13386 -0.20985 -0.01669 -0.18973 0.07414 0.1287 -0.08442 0.05129 -0.11201 0.31678 0.19187 -0.1992 -0.16443 0.11216 -0.0286
1 -0.4827 -0.12861 -0.24504 -0.07796 0.06055 -0.00556 -0.00733 -0.30649 0.01129 -0.03245 -0.13325 0.00665 0.01867 0.06984 0.04583 -0.02411 -0.04285 0.01209 0.00602 -0.03744
1 0.53206 -0.09772 -0.21037 -0.03923 -0.2254 0.10902 0.02606 0.17952 -0.0576 -0.06641 -0.2409 -0.22188 -0.10803 0.15922 0.04452 -0.0427 -0.13392 0.03143 -0.15841 0.11296
1 -0.439 -0.04051 -0.28982 -0.03268 -0.20472 0.06819 0.04602 -0.05414 0.26358 -0.04104 0.03212 0.09228 -0.02131 0.0726 0.0557 0.07446 -0.01999 -0.04339 -0.11904 -0.04149
0 0.6025 -0.20768 -0.11159 -0.07374 0.03562 0.09282 -0.00919 -0.05492 -0.11155 0.19149 -0.12805 0.17363 0.00636 -0.03082 0.11157 -0.01987 0.07822 -0.16313 0.00071 -0.11418
1 -0.48726 -0.14982 -0.20175 -0.12981 0.097 0.0037 0.08716 -0.13877 -0.03007 0.01366 0.0708 -0.03513 0.035 0.02558 0.05978 -0.1336 0.11209 -0.02549 -0.06463 0.07051
0 -0.03392 -0.20565 0.35692 0.02851 -0.07988 -0.19203 0.20224 -0.37774 0.06228 0.0188 -0.01825 0.06246 -0.00905 -0.02505 -0.0797 0.02636 -0.16506 0.04403 -0.02847 0.01739
1 -0.40334 -0.10524 -0.15479 -0.07428 -0.07368 0.31489 -0.00149 -0.15669 0.28816 -0.10852 0.10605 -0.00439 -0.0224 0.08211 0.07217 0.01386 0.02366 -0.08181 -0.07717 0.00156
0 -0.27762 0.06767 -0.31841 0.23861 -0.06858 -0.0712 0.04268 0.31441 -0.01593 0.10698 0.24983 0.08726 -0.07569 -0.13462 -0.04036 -0.20657 -0.04693 0.00209 -0.0993 -0.01997
1 -0.30648 -0.0144 0.07729 -0.23277 -0.15576 0.04449 0.16435 0.36436 0.18093 0.00812 0.20429 0.08305 -0.0887 -0.0562 0.00609 -0.25302 -0.08785 -0.02441 -0.07879 -0.104
1 -0.40231 -0.14791 0.15868 -0.33956 0.12169 -0.07327 0.11023 0.03211 -0.17198 0.01046 -0.07687 -0.01385 -0.02787 0.04954 0.02493 -0.08318 -0.04282 0.09762 0.03873 -0.12089
1 -0.40904 -0.16718 -0.26356 0.27597 0.16534 0.13115 -0.12888 -0.12776 -0.21935 -0.01605 0.0006 0.00068 -0.08556 -0.04655 0.03709 0.04198 -0.03689 0.06345 0.04811 0.03157
1 -0.13837 0.01655 0.25581 -0.15966 0.45281 -0.0359 -0.25074 -0.00448 0.17979 0.03779 -0.13467 -0.25794 -0.07107 -0.02983 -0.09983 0.00181 0.16889 -0.06595 -0.20775 -0.05551
0 -0.32184 -0.04751 0.18226 -0.33802 0.11104 -0.09147 0.12397 0.21233 -0.1606 0.11226 0.07414 -0.1558 -0.005 0.07827 0.15708 0.28667 0.1342 0.07653 -0.00413 0.14333
1 0.55572 -0.07918 -0.15073 -0.0218 -0.20653 0.19917 0.07074 0.06952 0.00182 0.28936 -0.25705 -0.13996 -0.14757 0.0554 0.10408 -0.06498 0.03805 0.04502 -0.04426 -0.00306
0 0.23732 -0.08617 0.03181 0.26535 -0.39399 -0.09863 0.11637 0.18864 0.02656 -0.17258 -0.12919 -0.18234 -0.0492 0.17607 0.02095 -0.02 0.04226 0.15458 0.00688 -0.12518
0 -0.10164 0.39724 -0.02295 -0.03584 -0.39335 -0.12625 -0.20652 -0.07776 -0.00248 -0.0519 -0.1448 0.18821 0.07702 0.07678 -0.16203 0.16478 0.15057 -0.02005 -0.02023 -0.07714
0 0.564 -0.15004 -0.15619 -0.2341 -0.10223 0.09692 0.09465 -0.1208 0.1129 0.21266 0.00696 -0.04188 -0.18098 -0.23092 -0.07643 0.02816 0.10825 0.11322 0.12015 -0.02783
1 0.46566 -0.17849 -0.1559 -0.33021 0.11558 -0.10883 0.03297 -0.06646 -0.14461 -0.1718 0.1847 0.0907 -0.0814 -0.0831 -0.16799 0.07229 -0.08623 0.01215 -0.08351 -0.08395
1 0.26875 0.13767 -0.12387 -0.09694 0.00376 0.00435 0.03251 0.03065 0.02423 0.02817 0.21658 -0.1523 -0.08566 0.01275 -0.16139 -0.02817 -0.05377 0.00339 -0.02064 -0.04205
1 0.09338 -0.17611 -0.20644 0.41673 -0.17089 -0.11722 0.09085 -0.01029 0.04556 -0.17861 0.16144 -0.27359 0.07127 0.00044 0.12856 0.02388 0.1581 -0.03104 0.08994 -0.14926
1 0.45963 -0.03316 -0.12543 -0.17975 0.19817 -0.16266 -0.22225 -0.00616 0.26571 -0.13643 0.09908 0.11462 -0.05337 0.06026 0.06246 -0.00354 -0.11201 0.29025 0.17558 0.15477
0 0.19711 -0.28362 0.15394 0.20487 -0.02427 -0.23819 0.13258 0.09427 -0.19234 -0.21943 0.07155 -0.05764 0.14082 -0.01941 -0.02159 -0.0665 0.1437 -0.11115 0.056 -0.12327
1 -0.26275 -0.21046 0.26961 -0.00191 0.13668 0.33465 -0.05243 0.17668 -0.18944 -0.09624 -0.01484 0.06815 -0.007 -0.02544 -0.10841 -0.05144 0.10575 -0.03116 0.09798 0.05527
1 -0.47019 -0.0232 -0.34007 -0.03941 0.05111 -0.29936 0.04685 -0.13922 -0.08855 0.10821 -0.16266 0.00526 0.11737 -0.03415 0.01442 -0.07561 -0.03248 0.02655 0.03171 0.0384
0 0.1263 0.41755 0.23582 0.00468 -0.36901 -0.03408 -0.20376 -0.26685 -0.08319 -0.01615 0.06783 -0.05002 -0.04015 -0.04959 -0.00446 -0.17673 0.06103 0.16805 -0.16974 0.14396
0 0.60693 -0.16294 -0.1495 -0.03818 -0.15189 0.18977 0.06355 0.05127 -0.00131 0.27694 -0.21994 -0.06083 -0.08073 -0.00993 0.13016 -0.05549 0.0691 -0.0124 0.00363 -0.02297
0 -0.37563 -0.02093 -0.37747 0.30904 0.06143 -0.14651 -0.1032 -0.04839 -0.21175 0.05982 -0.10873 0.05096 -0.02 -0.13194 -0.05231 0.01815 -0.08781 0.05605 0.10478 0.02558
0 0.22767 -0.26489 0.11646 0.28078 -0.18297 -0.20515 0.11247 0.13836 -0.00935 -0.26068 -0.01326 -0.14844 0.12598 -0.01815 0.03669 -0.0598 0.1383 -0.05143 0.13727 -0.05943
0 0.33385 -0.04227 0.09772 0.16441 -0.15726 0.07349 0.11465 -0.03481 0.06117 0.37287 -0.12439 0.09445 -0.29729 0.16736 0.16585 -0.09823 0.11334 -0.11938 0.11033 0.04336
1 -0.2364 -0.14782 0.20443 0.07645 -0.10913 0.40851 -0.08893 0.21677 0.06249 -0.14581 -0.08126 0.12267 -0.01032 -0.03095 -0.08079 -0.00044 0.0004 -0.00947 0.11618 0.05773
0 -0.34409 0.08299 -0.30212 -0.02014 -0.11609 -0.17673 0.15133 0.25608 0.12125 0.13675 0.2196 0.08669 0.0077 -0.06087 0.00747 -0.26805 -0.04095 -0.03038 -0.18306 -0.0494
0 0.10301 0.34773 0.2898 -0.03601 -0.31184 -0.06642 -0.15201 -0.26023 -0.10591 0.01045 0.13942 -0.06646 -0.03033 -0.15361 0.14245 -0.12799 -0.14862 0.0263 -0.06131 0.10756
1 -0.40753 0.03566 -0.2091 -0.18849 -0.02003 -0.32536 0.07406 -0.15153 -0.00987 0.07849 -0.25136 0.03105 0.16446 0.04485 -0.01759 -0.0627 -0.03822 -0.00578 0.06858 -0.00397
0 -0.02047 0.41966 0.2581 -0.18877 -0.29182 0.09973 -0.30301 -0.16564 -0.12658 -0.07628 0.09912 -0.03078 0.0081 -0.16412 0.23134 -0.08766 -0.14045 -0.1355 0.05462 -0.00935
0 -0.21882 0.05159 -0.01287 0.09583 -0.13752 -0.09299 0.08085 0.52403 -0.03797 0.0479 0.12572 0.15003 -0.07728 -0.11701 -0.10576 -0.21195 -0.05352 0.01406 0.011 -0.0568
1 -0.33077 -0.15691 -0.1151 0.16032 0.24099 0.32915 -0.08952 -0.10091 -0.26702 -0.00807 0.16565 -0.03474 -0.12564 0.10844 0.05939 -0.03001 -0.01935 0.14977 -0.04509 -0.08373
1 -0.40509 -0.14795 -0.0711 -0.16853 0.20471 0.20495 0.0355 -0.21182 -0.09678 -0.00593 0.10283 -0.08219 -0.0694 0.18908 0.09105 -0.10872 -0.00265 0.12431 -0.09765 -0.14789
1 0.55109 -0.11553 -0.16343 -0.21663 -0.1493 0.11536 0.10356 -0.09613 0.10927 0.23653 -0.04563 -0.09575 -0.23322 -0.17462 -0.06416 0.02512 0.06652 0.15771 0.08806 -0.02255
0 0.42008 -0.01293 -0.02733 -0.05296 0.40123 -0.20125 -0.31788 0.08099 0.09552 -0.12766 0.1809 0.30146 0.15384 0.15216 0.11352 -0.01472 0.06009 0.01173 -0.02933 0.0495
1 -0.17425 0.00447 0.22184 -0.14227 0.27682 0.03915 -0.25437 0.01542 0.37144 -0.02123 -0.17323 -0.19835 -0.09114 -0.07446 -0.02985 0.01826 0.00685 -0.0651 -0.08889 -0.03587
0 -0.04229 0.45258 0.2379 -0.18919 -0.35097 -0.00922 -0.31834 -0.14702 -0.17311 -0.06718 0.07581 -0.00795 0.01867 -0.20713 0.26246 -0.04032 -0.14808 -0.14497 0.07323 -0.0244
1 -0.25542 -0.02808 0.1544 -0.24465 -0.0989 0.24698 0.1168 0.27706 0.21425 -0.03248 0.22687 0.03972 -0.09296 -0.00436 -0.00164 -0.24029 -0.08397 -0.02299 -0.06366 -0.11613
0 -0.21058 0.0998 -0.25221 0.32295 0.17655 -0.1803 -0.26789 0.07736 0.11379 0.10657 -0.12502 -0.12241 -0.12343 -0.25471 -0.05288 0.04767 -0.20659 -0.01239 -0.01083 -0.02875
0 -0.00286 0.21978 0.02048 0.2262 0.16716 -0.11126 -0.25965 0.18814 -0.01394 0.09506 -0.06303 -0.11482 -0.12755 -0.20762 -0.13016 0.05893 -0.16583 -0.02948 0.10409 -0.08529
1 0.03493 -0.1525 0.37039 0.19043 0.06194 -0.10718 0.17378 0.04989 -0.18529 0.14841 0.14928 0.01721 0.00858 0.06364 0.01844 0.22515 0.03623 -0.00499 -0.12162 0.13712
1 -0.39917 -0.01658 -0.00702 -0.21062 -0.00428 -0.33539 0.05268 0.02292 -0.11174 0.03713 -0.2593 0.02464 0.10741 -0.07203 -0.02427 -0.0013 -0.03133 0.00746 0.15272 0.00462
1 -0.11107 0.20215 0.18993 -0.24499 -0.1012 -0.01751 0.05016 0.34097 -0.00235 0.10046 0.2557 -0.06749 -0.10368 -0.04487 0.17185 0.02735 -0.16242 0.01707 -0.0322 -0.09528
1 -0.33617 0.15411 -0.36201 0.03643 -0.29398 -0.17679 0.04839 0.09013 0.18684 0.06183 -0.02017 0.1956 0.03508 0.08281 -0.05218 0.13661 -0.01543 -0.01024 -0.16348 -0.12513
0 0.05745 0.45856 0.20876 -0.0114 -0.33089 0.13923 -0.3543 -0.11283 -0.15896 -0.09318 -0.00953 0.06691 0.01768 -0.04484 -0.01656 -0.14266 0.17491 0.09226 -0.09808 0.03599
1 0.13583 0.35336 0.00237 0.03103 0.07736 0.05214 -0.0298 -0.01565 0.01592 0.15101 0.13509 -0.10639 0.05197 0.20588 -0.20361 -0.0265 -0.08068 -0.07681 0.08906 0.00615
0 0.19488 0.75819 -0.02295 0.13947 0.39096 0.15278 0.51017 -0.01934 0.02593 -0.2078 -0.12256 0.06368 -0.02235 -0.08698 0.08131 0.01521 0.02209 0.017 -0.01266 0.00532
0 0.19567 0.76012 -0.02279 0.13953 0.39231 0.15436 0.51205 -0.01966 0.02659 -0.20792 -0.12274 0.0631 -0.02051 -0.08642 0.07945 0.01499 0.02071 0.0171 -0.01157 0.00532
0 0.21243 0.36877 0.13683 0.08079 -0.34183 -0.05642 -0.21549 -0.10337 -0.16358 -0.10509 -0.02992 -0.13281 -0.02023 0.03685 -0.03493 -0.2136 0.20791 0.24848 -0.15679 0.06025
0 0.18664 0.39576 0.1307 -0.01284 -0.35806 -0.08546 -0.20371 -0.18917 -0.11297 -0.09936 0.03696 -0.15792 -0.03773 -0.01642 -0.04129 -0.18169 0.13893 0.228 -0.13354 0.08078
0 -0.10673 0.1554 -0.17942 0.14475 0.10947 -0.08468 0.00269 0.06734 -0.13816 0.15602 0.08875 -0.01622 0.06299 0.07636 -0.19073 -0.2538 0.12304 -0.07436 0.04733 0.35431
0 0.31667 -0.09873 0.15248 0.13343 0.03616 -0.01015 0.06869 -0.13156 -0.0584 0.32417 -0.05419 0.22309 -0.19943 0.11411 0.13093 -0.06104 0.11142 -0.23092 0.08696 -0.02956
1 -0.3533 -0.16534 0.24567 -0.33322 0.09512 0.20982 0.05497 -0.0071 0.00834 -0.09516 0.00704 -0.03527 -0.0063 0.01139 -0.02536 -0.07539 0.09402 -0.05178 0.04819 -0.00523
0 0.31753 0.02823 0.06699 0.15346 -0.20042 0.08948 0.10662 -0.00825 0.06145 0.3634 -0.14303 0.04225 -0.32019 0.20948 0.13959 -0.09737 0.09509 -0.06163 0.06902 0.04152
0 -0.04138 0.47552 0.15832 -0.14088 -0.33076 -0.12942 -0.28431 -0.0821 -0.19643 -0.01581 0.04958 0.01113 0.05331 -0.19425 0.22044 0.02664 -0.12537 -0.13082 0.09057 -0.05817
1 -0.22759 0.06411 0.10904 -0.19034 -0.31052 0.26715 -0.00846 0.07409 0.26192 -0.10253 -0.01438 0.10731 -0.0674 0.11825 -0.0158 0.05938 -0.08065 0.01269 -0.04266 -0.1002
0 0.24397 -0.08886 0.13498 0.27883 0.14265 -0.30799 -0.20944 0.10937 0.25261 -0.14502 -0.09209 -0.0784 0.04638 0.07909 0.16282 -0.08332 -0.06094 0.12034 0.13541 -0.11495
1 -0.38715 -0.15049 -0.22083 0.20416 0.20886 0.11477 -0.05629 -0.04352 -0.32396 0.04432 0.10521 -0.0024 -0.11517 0.01903 0.04463 -0.06742 -0.04538 0.14937 -0.02051 -0.04262
1 -0.34165 0.04781 -0.40926 0.33198 -0.16081 -0.09319 -0.0477 0.15913 0.0054 0.03856 0.02296 0.12939 -0.05107 -0.09968 -0.05234 0.10763 -0.03206 0.02388 -0.02198 -0.01929
1 -0.0294 -0.19565 0.34497 0.04869 -0.19686 -0.138 0.25148 -0.21727 0.22451 0.01407 0.10221 0.00619 0.00862 -0.11776 -0.05862 0.02046 -0.0436 -0.01861 -0.02 0.15343
0 0.16648 -0.02221 -0.11275 0.08938 0.06402 0.44076 -0.06732 -0.03996 0.06078 0.15059 0.14708 -0.13903 0.43809 -0.04129 0.001 0.08219 -0.01783 0.07601 -0.04545 -0.03653
0 0.51385 -0.20604 -0.18382 -0.32637 0.08134 -0.107 -0.00757 -0.10418 -0.07017 -0.21934 0.10736 0.07002 -0.06497 -0.09221 -0.14685 0.08737 -0.09174 0.02489 -0.0136 0.02633
1 0.23817 -0.09277 0.15874 0.2655 0.2192 -0.33274 -0.23086 0.12226 0.25777 -0.13492 -0.04491 -0.07256 0.07658 0.05545 0.1539 -0.06427 -0.0038 0.08307 0.10094 -0.09977
0 0.18285 0.6429 -0.01469 0.10509 0.30333 0.12058 0.35164 -0.01363 0.01645 -0.10542 -0.05079 0.01709 0.00713 -0.0226 0.00797 -0.00695 -0.00949 0.00885 -0.00108 -0.00403
1 0.45653 -0.05037 -0.04777 -0.05677 0.37972 -0.19607 -0.31974 0.08644 0.09975 -0.14478 0.13822 0.29624 0.141 0.16231 0.14396 -0.01924 0.02208 0.02891 -0.01137 0.06705
1 0.02275 -0.26353 0.41001 0.25725 0.06186 -0.113 0.18617 -0.08339 -0.2184 0.09315 0.06452 0.13995 -0.01845 0.04609 -0.05371 0.00861 -0.11662 0.00468 -0.10882 -0.04126
0 0.30311 0.0403 0.12749 0.16319 0.13257 -0.07451 -0.11527 -0.04311 0.20841 0.30703 -0.06416 0.16953 -0.19369 0.17531 0.2263 -0.11262 0.04283 -0.04879 0.16564 0.0245
1 -0.40069 -0.12125 0.12071 -0.27146 -0.00788 -0.04925 -0.0034 -0.13073 -0.00885 -0.10082 -0.27189 0.04792 0.01694 -0.0044 -0.02956 -0.00329 -0.0572 -0.01308 0.13999 -0.05588
1 0.48782 -0.19739 -0.17015 -0.32702 0.06926 -0.08621 0.04343 -0.05642 -0.08933 -0.19287 0.19474 0.04195 -0.0411 -0.15491 -0.19178 0.07263 0.00209 -0.04226 -0.05163 0.00938
1 0.09353 -0.08372 0.38542 0.27285 0.36405 -0.24729 -0.18126 -0.04548 0.14367 0.11638 -0.0282 0.0131 0.00553 0.00393 -0.02162 0.02999 -0.00276 -0.05979 -0.22361 -0.01324
0 0.57572 -0.25404 -0.16744 -0.11816 0.08816 -0.03186 -0.07061 0.06659 -0.20034 -0.21084 -0.05593 0.11782 0.07692 0.0604 0.04654 0.00421 -0.0876 -0.18537 -0.1095 0.02397
0 0.04139 -0.17044 -0.16607 0.1149 -0.14219 -0.23463 0.17634 -0.15816 0.16861 -0.17502 0.21739 -0.25585 0.10008 -0.07724 0.01881 -0.00243 0.17964 -0.02356 0.08885 -0.07176
0 -0.2197 0.01264 -0.1754 0.31033 0.23154 0.01207 -0.31661 0.00624 0.17809 0.04349 -0.08756 -0.14003 -0.16483 -0.17684 0.01068 0.07389 -0.17275 -0.00584 -0.05579 -0.02696
1 0.55372 -0.15996 -0.13923 -0.24171 -0.04742 0.07249 0.08182 -0.13106 0.10248 0.18928 0.06825 0.00425 -0.12266 -0.26768 -0.08601 0.04594 0.15495 0.06112 0.13181 -0.02848
0 0.28047 -0.05675 0.0324 -0.01311 -0.01706 0.48407 -0.03733 0.09484 0.06827 0.18263 -0.06696 -0.07003 0.53326 -0.073 -0.07574 0.00436 -0.13827 0.15274 -0.02609 -0.01782
1 0.35658 -0.08491 0.08776 0.04905 -0.01014 0.35719 0.03786 -0.01429 0.07292 0.36805 -0.03488 0.01017 0.454 -0.14988 -0.02907 0.01416 0.00156 0.07635 0.00438 -0.04824
