0 0.30461 -0.24248 -0.32041 0.44614 0.11239 -0.22807 -0.30222 0.12243 -0.14907 -0.16987 0.03195 0.011 0.04036 0.03916 -0.07884 0.00574 -0.06407 -0.06908 -0.11467 -0.05493
1 -0.2856 0.45301 -0.17713 0.07798 0.15795 0.11997 0.18251 -0.05781 -0.22748 -0.14522 -0.06256 0.09808 -0.15879 -0.05754 0.00335 -0.09675 0.09888 0.04375 -0.0291 0.0916
1 0.17977 0.25992 0.18399 -0.25322 0.04457 -0.26825 -0.15756 -0.28931 0.01614 0.02168 0.04793 -0.12017 -0.22112 -0.21203 0.04817 -0.00408 -0.13275 0.06933 -0.09901 -0.10765
0 0.31422 -0.25372 -0.30219 0.45124 0.1248 -0.2202 -0.30121 0.07389 -0.22158 -0.1894 0.02317 0.01053 0.05069 -0.03223 -0.08442 -0.04012 -0.05777 -0.07667 -0.04768 -0.04337
1 0.40656 -0.16831 -0.04966 -0.35706 0.18177 0.2206 -0.04995 -0.02299 -0.09336 0.07229 -0.15854 -0.11551 -0.04876 -0.10419 -0.16289 0.06438 -0.05611 0.02503 -0.00457 -0.00709
0 0.47984 -0.15975 -0.08408 -0.40593 0.17097 0.28038 -0.05906 0.09414 -0.12417 -0.04066 -0.16006 -0.0813 0.0936 -0.01951 -0.08706 -0.06715 0.07434 0.0607 0.03776 0.00176
0 0.36676 -0.16975 -0.16705 -0.38795 0.08793 0.1691 0.01937 0.2907 0.10939 -0.10347 -0.00719 -0.054 0.12359 0.02861 0.04273 0.02773 0.05975 0.09643 -0.00024 0.11574
1 -0.33908 -0.06628 -0.12012 0.00131 -0.38311 0.22154 -0.20357 0.15477 0.03656 0.04883 0.01916 -0.08808 -0.09801 -0.07682 0.09251 -0.03523 -0.14523 -0.03814 0.18424 -0.19188
0 0.34919 0.06846 -0.01459 0.21625 -0.28771 0.10672 0.26987 -0.2714 0.06237 0.00393 -0.1678 0.05905 0.20066 -0.01665 -0.07042 -0.0931 -0.01746 0.04692 0.02328 -0.06293
0 0.2251 0.26505 0.31175 0.04299 -0.01797 -0.11925 -0.20722 0.23245 -0.01064 0.16535 0.14152 0.00886 -0.03757 0.19176 -0.09972 0.08597 0.10672 0.06607 0.01942 0.00889
1 -0.35528 0.19366 0.113 0.16615 0.46565 -0.01744 0.11259 0.03838 -0.0979 0.22542 -0.05335 0.00732 0.19329 -0.07711 0.13997 -0.11259 0.00741 0.05637 -0.03635 -0.07789
1 -0.30394 -0.04452 0.18712 0.1681 0.31238 0.05885 -0.00318 -0.01802 0.00607 0.21873 -0.08682 -0.04841 0.31259 -0.10675 -0.01306 0.01794 -0.0224 -0.1132 0.08364 0.15801
0 0.25623 -0.07585 0.03082 -0.03681 -0.18179 -0.04767 0.30634 0.16373 0.12813 -0.09169 0.16114 -0.00152 0.02382 -0.17774 0.21544 -0.06161 0.02342 0.0653 0.13501 0.11664
1 -0.34601 -0.26072 0.38846 0.12393 0.15966 0.17785 -0.08859 -0.16848 0.01641 -0.18198 0.0026 0.02412 0.01207 0.13621 0.11534 -0.10162 0.08857 0.0533 -0.12685 0.17578
1 0.10895 0.42323 0.27199 -0.05402 -0.30398 -0.00706 -0.0217 -0.08989 -0.18378 -0.02289 0.06412 0.15705 0.13943 -0.03505 -0.18931 -0.0673 -0.05681 -0.04159 -0.04388 0.03506
0 0.40045 -0.1191 0.07474 -0.4029 0.1857 0.24335 -0.02356 0.01183 -0.1591 0.02086 0.0048 0.02367 -0.07913 -0.06963 -0.08776 -0.00832 -0.0717 -0.09842 -0.02232 -0.04365
0 -0.41535 -0.36553 0.29227 -0.04884 -0.14335 -0.05937 0.01706 0.01495 -0.12138 -0.12364 -0.25225 0.10743 -0.00101 -0.01368 0.03586 0.18186 -0.01427 -0.00908 0.12164 -0.09189
0 0.1115 0.44149 0.2485 -0.02828 -0.29877 -0.01374 -0.05839 -0.04849 -0.10463 0.03798 0.04408 0.11453 0.13531 0.03017 -0.26303 0.0265 -0.06878 -0.03441 -0.07714 0.01874
1 -0.30966 0.11506 -0.12127 0.14985 -0.37445 0.5075 -0.31291 -0.05352 -0.05534 0.06164 0.0803 -0.24836 0.03321 -0.02092 0.12642 0.04823 -0.07181 -0.02843 0.05186 0.03929
0 0.45444 -0.11099 -0.02166 0.29408 -0.0522 0.01864 0.1276 -0.05668 0.03056 0.00426 -0.07772 -0.01328 0.03842 0.06778 0.08554 -0.02767 0.11216 0.08782 0.06751 -0.11086
0 -0.01867 0.47313 -0.09866 -0.20117 -0.00191 -0.23816 -0.12065 -0.27761 0.05854 -0.26861 -0.20988 -0.11969 0.01757 -0.03885 0.00787 -0.08007 0.06955 -0.07853 0.07367 0.09854
0 -0.32261 -0.29781 0.03599 -0.08327 -0.10453 -0.19688 0.08993 -0.02253 -0.28937 0.00691 -0.13685 0.09909 0.14479 -0.11512 0.1076 0.50272 0.08166 -0.10096 0.16342 -0.07554
1 0.02661 0.40165 0.09928 -0.15304 -0.16257 -0.20012 -0.17455 -0.22981 -0.03823 -0.02572 -0.05317 -0.03728 0.08185 -0.0896 -0.16797 0.00318 -0.06267 0.05062 -0.03895 -0.01121
0 -0.02432 0.10648 0.18475 -0.10007 -0.20691 -0.19949 0.14723 0.27532 -0.00967 -0.07933 0.2873 0.04139 0.02202 -0.14783 0.07277 -0.0563 0.05754 0.09875 0.19179 -0.02713
1 -0.02776 0.48113 -0.15211 -0.17974 -0.00157 -0.26093 -0.14398 -0.17165 0.20436 -0.21955 -0.22566 -0.15411 0.00454 0.10568 -0.01262 0.05291 0.05685 -0.09632 0.00899 0.05795
0 -0.06709 0.29422 0.07605 -0.10522 0.27474 -0.34572 -0.20876 -0.06083 0.17963 0.12177 -0.1179 -0.20494 0.1425 0.01525 0.20512 -0.04879 -0.01073 -0.00874 0.03795 -0.15776
1 -0.05191 0.40249 -0.20727 -0.20344 -0.03017 -0.2632 -0.07111 -0.05136 0.27638 -0.27993 -0.13703 -0.07348 -0.01632 0.13678 0.13512 0.05677 0.0586 -0.13151 0.0146 0.06439
0 0.51287 -0.07324 0.21994 0.1126 0.04184 0.04946 0.13153 -0.08516 -0.03715 0.09617 -0.02655 -0.0556 -0.26058 -0.1146 0.08596 0.01218 -0.05618 -0.08653 0.00414 0.06978
0 0.1052 0.446 0.20083 -0.01655 -0.29828 -0.02565 -0.06798 0.03524 0.00192 0.06293 0.0445 0.09885 0.1043 0.14005 -0.25464 0.09393 -0.07249 -0.0365 -0.15044 -0.02235
0 0.09246 0.37193 0.21078 -0.06009 -0.29676 -0.01809 0.00179 -0.03944 -0.09945 -0.01209 0.06646 0.17908 0.1465 0.06069 -0.11303 0.02816 -0.0565 -0.04345 -0.12232 -0.07309
0 0.51224 -0.05333 0.18197 0.14479 0.03956 0.02898 0.09711 -0.01027 0.07514 0.15701 -0.04205 -0.08765 -0.2726 0.00286 0.023 0.13191 -0.0726 -0.08035 -0.07995 0.04853
0 0.35867 -0.12644 0.05593 -0.40596 0.16729 0.23293 -0.00477 -0.00433 -0.17464 -0.01558 0.03221 0.08008 -0.07362 -0.07246 0.0033 -0.08359 -0.07042 -0.12875 -0.03633 -0.03806
0 -0.07105 -0.12886 -0.24186 -0.20129 0.00188 -0.05853 -0.08068 -0.07725 0.05485 0.09463 -0.00647 0.04192 0.02289 -0.06982 -0.06746 0.06849 -0.08922 0.19999 0.04722 0.08749
0 0.3331 0.08532 -0.07803 0.24644 -0.29319 0.07965 0.22564 -0.15994 0.23763 0.07988 -0.18289 0.01729 0.17491 0.15829 -0.14529 0.08341 -0.02886 0.05933 -0.10643 -0.10778
0 0.5063 -0.06351 0.19669 0.13893 0.04849 0.03607 0.09558 -0.06624 0.01234 0.15408 -0.05268 -0.09283 -0.25572 -0.07883 -0.00563 0.10031 -0.07122 -0.07522 -0.00957 0.06887
1 -0.07133 0.28413 0.04716 -0.10052 0.26265 -0.34528 -0.20826 -0.02401 0.22082 0.1393 -0.11337 -0.2036 0.13706 0.04974 0.19031 -0.01578 -0.02328 -0.01461 0.01799 -0.16058
0 0.48625 -0.08651 -0.05539 0.36702 -0.04269 -0.00812 0.06141 0.03247 0.151 0.08108 -0.1001 -0.09138 -0.0043 0.1576 -0.05985 0.06509 0.09941 0.08528 0.02119 -0.04082
0 0.26831 -0.25577 -0.22345 0.358 0.13982 -0.19857 -0.21856 -0.02005 -0.20119 -0.0866 0.00463 -0.00411 -0.02693 -0.12137 -0.09093 0.03046 -0.10588 -0.10357 -0.02512 -0.01487
0 0.08875 0.3693 0.23552 -0.08062 -0.2832 -0.00655 0.0043 -0.10191 -0.20355 -0.06279 0.08457 0.20536 0.11764 -0.04672 -0.08519 -0.14437 -0.05096 -0.06162 -0.04577 0.0518
0 0.10093 0.43975 0.18708 -0.01657 -0.29607 -0.02952 -0.06763 0.05163 0.02306 0.06606 0.04702 0.09716 0.09818 0.15618 -0.24735 0.10394 -0.07295 -0.03768 -0.16034 -0.02703
0 -0.29719 -0.3021 -0.18198 -0.17594 -0.17252 -0.29623 0.18153 -0.0403 -0.2847 0.19624 0.01638 -0.13241 -0.02155 0.2336 0.0192 0.04241 0.00741 -0.10978 0.05025 0.02462
1 -0.02003 0.50185 -0.13204 -0.1887 0.00101 -0.25903 -0.14275 -0.21209 0.16202 -0.24498 -0.23272 -0.15245 0.00759 0.0659 -0.00889 0.01132 0.06482 -0.09634 0.02785 0.07075
0 0.02474 0.14158 0.28191 -0.07056 -0.15102 -0.13213 0.06865 0.02657 -0.22497 -0.01427 0.18657 0.12374 0.09471 -0.19495 0.06173 -0.02135 0.08196 0.07274 0.20792 -0.04069
0 -0.32826 -0.32252 0.10151 -0.06621 -0.08535 -0.18237 0.05724 -0.02373 -0.24824 -0.01837 -0.17469 0.13566 0.1203 -0.12031 0.08984 0.54921 0.07173 -0.1013 0.12948 -0.06899
0 0.21928 0.26195 0.29629 0.04186 -0.02051 -0.12293 -0.20544 0.24838 0.01261 0.16787 0.14428 0.0088 -0.04104 0.20887 -0.09465 0.0969 0.10302 0.0632 0.00415 0.00502
0 0.40511 -0.11742 0.07418 -0.40407 0.18585 0.2438 -0.02364 0.0231 -0.14858 0.02117 0.00709 0.02323 -0.0813 -0.0568 -0.08564 -0.0024 -0.07167 -0.10055 -0.03235 -0.04494
1 -0.34164 0.2275 0.03893 0.1762 0.46372 -0.03506 0.07944 0.15861 0.0496 0.32062 -0.0629 -0.0095 0.1638 0.00384 0.08763 -0.05302 -0.07076 0.02632 -0.09612 -0.13058
0 -0.39949 -0.33392 0.25535 0.00848 -0.05553 -0.0157 0.14276 0.13036 0.20827 -0.21029 0.11407 -0.22493 0.00806 -0.21127 -0.20696 -0.05346 0.05415 0.06658 -0.19632 -0.02153
1 -0.38557 -0.31666 0.33249 0.03173 -0.02443 0.04262 -0.163 0.03378 0.03317 -0.07509 -0.31025 0.23091 -0.09429 0.19093 0.0915 0.03981 -0.0791 0.01597 0.0673 -0.03329
0 0.32071 -0.05592 0.11578 -0.00469 -0.12947 0.02739 0.25266 -0.0775 -0.08919 -0.02463 0.03845 0.04649 0.0516 -0.23875 0.17877 -0.07181 0.03747 0.01338 0.18059 0.03808
1 0.21439 -0.09207 -0.07812 -0.39434 0.00127 0.15808 0.09706 0.071 -0.05791 -0.08187 0.10386 0.26804 0.14746 -0.01833 0.25315 -0.14568 -0.09856 -0.21376 -0.12413 -0.04738
0 -0.11049 -0.03356 -0.10929 0.01263 0.39262 0.10983 0.09162 -0.22485 0.06969 0.08375 0.19743 0.03041 0.13172 0.03084 -0.17363 0.0698 -0.11073 -0.1266 0.30734 -0.06511
0 0.51093 -0.10027 -0.01059 0.37007 -0.02623 0.01503 0.07538 -0.06019 0.02989 0.05327 -0.11552 -0.0929 0.01175 0.03014 -0.0644 -0.02881 0.11219 0.08424 0.14017 -0.01399
0 -0.36976 -0.29644 0.32592 0.028 -0.01368 0.0551 0.10606 -0.12041 -0.0807 -0.20246 0.02879 -0.09404 0.13423 -0.11868 0.03367 0.15294 0.13791 0.04638 -0.1033 0.02415
1 -0.39802 -0.33369 0.35873 0.028 -0.01602 0.05107 -0.16475 -0.00849 -0.01128 -0.10832 -0.31343 0.24284 -0.11338 0.19627 0.11095 -0.05876 -0.06524 0.0159 0.08738 0.07595
1 -0.41687 -0.34044 0.39857 0.05033 -0.01304 0.06169 -0.18613 0.02173 0.01841 -0.0897 -0.34571 0.23194 -0.10436 0.17221 0.06548 -0.03067 -0.07566 0.00533 0.1016 0.05742
0 0.38551 -0.1345 -0.09424 0.24279 -0.10285 -0.06161 0.18575 0.18023 0.2255 -0.0838 0.07823 -0.04519 0.03765 -0.00032 0.12184 -0.02084 0.08567 0.11058 0.09659 0.09098
1 -0.43843 -0.37422 0.28073 -0.01133 -0.11449 -0.04192 -0.0643 0.22068 0.16956 -0.10114 -0.23305 0.09012 -0.15948 0.0216 -0.09354 -0.10111 -0.10652 -0.01426 0.06207 -0.10833
0 0.23691 0.26946 0.34453 0.0369 -0.0161 -0.11113 -0.20092 0.20434 -0.06214 0.14082 0.14637 0.02279 -0.03531 0.15742 -0.0788 0.0416 0.11815 0.06532 0.04738 0.0192
1 -0.41252 -0.31583 0.24646 0.01435 -0.06336 0.01072 0.13346 0.13335 0.22046 -0.20386 0.11349 -0.23961 0.00577 -0.20594 -0.19772 -0.08974 0.02962 0.05921 -0.18021 -0.02601
1 -0.4179 -0.33776 0.39878 0.05323 -0.01454 0.06331 -0.19187 0.03853 0.03841 -0.084 -0.34557 0.23227 -0.11593 0.18202 0.05979 -0.04321 -0.08273 0.0037 0.09217 0.04855
0 -0.28376 -0.27701 0.11738 0.0068 0.02387 -0.12245 0.10752 -0.09782 -0.2247 -0.08135 0.01092 0.00202 0.21669 -0.2209 0.07743 0.50643 0.16237 -0.07198 -0.05387 0.01731
0 -0.07375 -0.14876 -0.28578 -0.03278 -0.06094 -0.10162 -0.03111 -0.06728 0.0593 0.01322 0.07111 0.16492 0.0667 -0.022 0.11482 -0.01928 -0.11014 0.42318 0.04319 0.0944
1 -0.32892 0.04424 -0.16712 0.07698 -0.39179 0.36974 -0.17752 0.11361 0.06523 -0.02385 0.14778 -0.24606 -0.03367 -0.09201 0.12283 0.00161 -0.08332 -0.01557 0.08193 -0.0608
