0 -0.39979 -0.10428 -0.25437 -0.02849 -0.01028 -0.05544 0.46109 -0.13162 -0.04831 0.09149 0.04291 -0.03454 0.2263 0.07627 -0.01669 0.00537 -0.001 0.08577 -0.04445 0.01573
0 -0.10917 -0.26002 0.10517 -0.03357 0.31761 -0.01669 -0.21796 0.00124 0.06437 0.072 0.14938 0.01984 -0.10997 -0.11259 -0.0988 0.19396 -0.01558 0.30844 -0.07836 0.10802
0 -0.17703 -0.46917 0.23586 -0.06264 0.2066 -0.02284 -0.27275 -0.03147 0.03378 -0.01264 0.0378 -0.02252 0.09083 0.01899 -0.05768 0.13485 -0.00762 0.07781 0.03057 0.09624
0 -0.38733 -0.24496 -0.24928 0.10626 -0.09884 -0.06308 0.25595 -0.10772 0.23444 0.05996 0.02864 -0.01743 -0.01996 0.03715 -0.21109 0.00099 -0.08883 0.04555 0.11322 0.04741
0 0.26159 0.10831 -0.0045 0.08239 0.0452 0.4949 -0.03272 0.00753 -0.07781 0.23949 0.11285 0.31337 -0.10413 0.46908 -0.06765 0.03576 -0.04745 -0.04424 -0.0381 0.07242
1 -0.18708 0.65205 0.44329 -0.04278 -0.08377 -0.03718 0.03958 0.00899 0.15982 0.05399 0.05527 0.04372 0.06519 -0.03649 -0.0856 0.21056 0.34179 -0.11714 0.00326 -0.03347
0 0.59962 0.11274 -0.1856 -0.21171 -0.03492 -0.27882 -0.0314 -0.05188 0.02516 -0.11157 0.07329 0.2753 0.07784 -0.03786 -0.04143 -0.02335 -0.10956 -0.05951 -0.07374 0.03299
0 -0.16894 -0.02369 -0.17355 -0.04507 -0.36643 0.06666 0.03787 0.19028 -0.03741 0.11891 0.1293 0.05037 0.09107 -0.01323 0.40174 0.34414 -0.16816 0.01395 0.41437 0.16647
0 -0.43742 0.09859 -0.10487 -0.18801 0.44986 -0.01277 0.1433 -0.05046 -0.31973 -0.01095 -0.00294 0.03046 -0.04082 -0.04515 0.12683 0.04873 -0.0106 -0.04168 -0.02336 -0.0401
0 -0.48231 -0.17149 -0.28385 -0.02767 0.19206 -0.0337 0.0015 -0.07878 0.12726 -0.01693 0.00558 -0.00274 -0.06293 0.00793 -0.16397 0.008 0.02056 -0.05032 0.16442 0.04585
1 -0.18892 0.65125 0.43949 -0.04876 -0.08592 -0.03531 0.04151 0.01349 0.16169 0.05586 0.05543 0.04448 0.05948 -0.0391 -0.0854 0.20975 0.34417 -0.11691 0.00065 -0.0351
0 0.08926 -0.5359 0.46016 -0.09983 -0.14005 0.03762 0.15608 0.09184 -0.07093 -0.02037 -0.09224 0.05146 -0.13174 -0.05785 0.03144 -0.10478 0.0785 -0.01712 -0.03703 -0.01432
1 -0.43209 -0.06548 -0.42747 -0.0089 -0.26274 -0.01262 0.30009 0.0798 0.13439 0.04991 0.01934 -0.01383 0.05811 0.0304 -0.11963 0.04497 -0.01522 0.12044 0.04105 0.09544
0 -0.14344 -0.52267 0.26307 -0.0707 0.14986 -0.0387 -0.20248 -0.01286 0.04192 -0.02823 0.03301 -0.03582 0.09741 0.03738 -0.05145 0.12271 -0.0075 0.02661 0.04274 0.06958
0 -0.47582 0.07585 -0.3135 -0.10573 0.01115 0.0091 0.1084 0.00321 -0.06984 -0.00527 -0.07185 -0.01189 0.10229 0.02424 0.21183 -0.16135 0.12717 -0.10147 -0.18333 -0.09679
0 -0.48148 0.07116 -0.39154 -0.04312 -0.1639 0.04596 -0.0535 0.14344 0.08788 -0.06899 -0.11995 0.0164 -0.10154 -0.01736 0.06681 -0.21389 0.12396 -0.06948 -0.07379 -0.01189
0 0.62166 0.1266 -0.18176 -0.2007 -0.03179 0.11537 0.02422 -0.19359 0.06613 -0.18207 -0.11585 0.25923 0.12514 -0.23022 -0.03579 0.03965 -0.09617 -0.0353 -0.02633 0.07833
0 0.54158 0.02255 -0.07325 0.24397 0.26346 0.01165 0.1122 0.29408 0.13487 -0.07869 0.0011 -0.03604 0.1157 0.00514 0.02978 -0.06065 -0.00491 -0.01092 0.01265 -0.03362
0 0.37119 0.11065 -0.10185 -0.08487 -0.11148 -0.08609 -0.09186 0.06984 -0.2055 0.40049 0.20977 -0.28189 0.00611 -0.20048 -0.15449 -0.11983 -0.06671 -0.31794 -0.17826 0.39663
0 -0.45946 0.12519 -0.34836 -0.02743 -0.14183 0.05892 -0.14816 0.16166 0.07128 -0.09114 -0.12354 0.02879 -0.1803 -0.04848 0.04385 -0.21833 0.10629 -0.03377 -0.12801 -0.02417
0 -0.19066 0.64912 0.43481 -0.04972 -0.08795 -0.03417 0.03903 0.01792 0.16266 0.05399 0.05386 0.04556 0.05311 -0.04113 -0.08836 0.20857 0.34483 -0.11604 0.00232 -0.03349
1 -0.35266 -0.24106 -0.24369 0.08812 -0.18247 -0.04956 0.13204 -0.11451 0.33985 0.12418 0.00425 0.00129 -0.05674 0.0058 -0.02015 -0.12155 -0.0224 0.00195 -0.07904 -0.04157
1 -0.26879 0.69684 0.44741 -0.06731 -0.00581 -0.03425 0.0427 0.01421 0.08497 -0.01099 -0.03228 -0.0396 -0.01367 0.01901 0.00905 -0.06498 -0.1332 0.04632 0.00444 0.02058
0 0.26874 0.01236 -0.00329 -0.00141 0.03898 0.50868 -0.02586 -0.03405 -0.04699 0.22195 0.03026 0.19012 -0.14436 0.37597 -0.02824 0.03538 -0.01085 -0.04274 -0.05662 0.00722
0 0.02563 -0.56408 0.46214 -0.05498 -0.13363 0.03134 0.13281 0.04575 -0.05266 -0.01002 -0.11746 0.05288 -0.08672 -0.04094 0.02923 -0.12333 0.05139 -0.03417 -0.00498 -0.00156
0 -0.3881 -0.08851 -0.25283 0.02576 -0.07579 0.01322 -0.27275 -0.06563 0.26367 0.02502 -0.03297 0.00499 -0.0788 -0.03521 0.10316 -0.17283 0.03601 -0.17921 -0.1507 -0.17505
0 -0.01044 -0.42607 0.2584 -0.07934 -0.12217 -0.03993 -0.00982 0.06023 -0.00824 -0.034 0.04303 -0.03183 0.05112 0.03546 0.0401 0.09992 -0.03361 -0.1323 0.05089 -0.05586
1 -0.42503 -0.05554 -0.41574 -0.03316 -0.25609 -0.00916 0.31605 0.0796 0.10427 0.05222 0.02162 -0.01539 0.08658 0.03537 -0.11249 0.05072 -0.00938 0.12226 0.05326 0.10261
0 -0.47599 -0.10822 -0.27559 0.00264 0.23816 -0.01097 -0.10955 -0.06493 0.12653 -0.02049 0.00138 0.02259 -0.15274 -0.0257 -0.16995 0.00488 0.00746 -0.02694 0.11594 0.03217
0 0.31692 -0.11175 -0.01119 0.20102 0.37237 0.01397 0.01818 0.29588 0.13336 -0.01824 0.07644 -0.05856 0.02171 -0.00333 -0.03341 0.0817 -0.05814 0.07277 -0.01708 -0.00879
0 0.2255 0.06915 0.00902 0.10535 -0.04361 0.32285 -0.03414 0.08645 -0.18245 0.22416 0.38619 -0.07268 0.12003 -0.38306 -0.131 -0.23896 0.02727 0.09889 0.23166 -0.29967
0 -0.09376 -0.4369 0.32606 -0.01297 0.16157 0.06568 -0.25257 -0.08099 0.01659 0.01119 -0.04943 0.03123 0.09812 0.04478 0.03768 -0.12593 0.13808 0.11692 0.07809 0.17594
0 0.02976 0.03598 -0.05356 0.66152 -0.10119 -0.16304 0.06296 -0.14241 -0.10922 -0.12563 0.05588 -0.08721 -0.08336 0.01393 -0.0477 0.14021 -0.075 0.01841 -0.10644 -0.04035
0 0.51546 0.04346 -0.09456 -0.17847 -0.03369 0.36558 0.06082 -0.17021 0.06251 -0.10485 -0.11708 -0.24808 -0.04419 -0.12592 0.02981 0.08325 0.02001 0.03844 -0.00317 -0.06086
0 0.06601 0.10332 0.00696 0.7424 -0.145 -0.06975 0.02885 -0.28092 -0.20963 -0.13884 -0.02783 -0.03106 -0.14789 -0.02083 0.03663 0.02163 0.02679 -0.01219 0.01431 0.0312
0 0.56844 0.10534 -0.17569 -0.23788 -0.09655 -0.26466 -0.07598 -0.10228 -0.09611 0.26761 -0.25027 -0.2286 -0.11988 0.10692 -0.0177 0.0295 0.07277 0.08908 0.0769 -0.10752
0 0.49785 0.02691 -0.05055 0.29964 0.33619 0.02513 0.0461 0.29847 0.12108 0.0644 -0.11324 -0.01939 0.0912 0.03326 0.02959 -0.05485 0.02326 0.04027 0.04942 0.02043
0 0.41129 0.05533 -0.05178 -0.0805 -0.04102 0.50945 0.0681 -0.07096 -0.00836 0.04955 0.05213 0.12975 -0.09668 0.2884 -0.04191 0.05583 -0.04144 -0.07672 -0.1372 -0.06574
0 0.0949 0.06862 -0.01247 0.74783 -0.1058 -0.10535 0.05367 -0.23605 -0.16763 -0.10275 -0.04768 -0.04026 -0.13655 -0.02294 0.03718 0.0277 0.03277 0.01558 -0.01518 0.0245
0 -0.16535 -0.09081 -0.07989 0.00702 0.01202 0.0255 -0.21865 -0.06819 0.18558 0.21101 0.1792 0.088 -0.14611 -0.19704 0.12625 0.08766 0.07081 0.43026 -0.37504 0.04
0 0.38373 0.10325 -0.09151 -0.0395 -0.0524 0.04983 -0.05914 0.1061 -0.17104 0.34094 0.2941 -0.23305 0.04027 -0.22724 -0.15774 -0.15796 -0.07416 -0.32143 -0.14271 0.36116
0 0.5106 0.07256 -0.0947 -0.01323 0.1096 0.42715 0.01336 -0.08636 0.06699 -0.00027 -0.12908 -0.10563 0.00585 -0.01589 0.0176 0.06214 -0.00077 0.01305 0.03548 0.07186
0 0.52652 0.07229 -0.0953 0.17769 0.18481 -0.11167 0.03144 0.16832 0.09345 -0.01338 -0.12385 0.35676 0.19778 -0.1187 -0.00363 -0.05093 0.00478 -0.02275 0.02252 0.02669
0 0.57636 0.00502 -0.08153 0.23347 0.27173 -0.01406 0.09754 0.2708 0.13275 -0.00578 -0.11918 -0.06939 0.09052 0.0129 0.04148 -0.06947 0.02623 0.0053 0.03435 -0.04348
0 0.10945 0.08475 -0.0073 0.75764 -0.09816 -0.10989 0.05967 -0.22104 -0.18448 -0.11606 -0.02749 -0.03325 -0.13028 -0.0232 0.0256 0.05629 0.0254 0.01501 -0.01547 0.02764
0 0.08555 0.13816 0.00141 0.64442 0.02346 -0.05898 -0.08487 -0.14477 -0.10532 -0.07326 -0.07849 -0.02637 -0.07695 0.01978 0.06046 -0.02142 0.04441 -0.06322 0.058 0.03617
0 -0.01745 -0.37699 0.31311 -0.06981 0.08043 0.03012 -0.07604 -0.12226 -0.14318 -0.03754 -0.01906 -0.05848 0.29691 0.10828 0.13723 -0.14779 0.1843 0.08309 0.03604 0.12594
1 -0.18726 0.65227 0.44329 -0.04283 -0.08392 -0.03714 0.03937 0.00937 0.15978 0.0537 0.05511 0.04372 0.06499 -0.03646 -0.086 0.2107 0.34184 -0.11701 0.00363 -0.03319
1 -0.26549 0.69729 0.45364 -0.05844 -0.00162 -0.03627 0.04073 0.006 0.08226 -0.01157 -0.03131 -0.04248 -0.00501 0.02436 0.01075 -0.0647 -0.13824 0.04607 0.00591 0.02077
0 -0.49251 0.04626 -0.24204 -0.13773 0.31193 -0.02287 0.19535 -0.09749 -0.20418 0.0044 0.00148 -0.00241 0.09384 0.00569 0.06581 0.00867 0.06829 -0.01151 -0.04849 -0.0219
0 -0.22852 -0.46421 0.18829 -0.02517 0.12471 -0.0285 -0.27323 -0.05205 0.05908 -0.02846 0.01042 -0.03864 0.15354 0.04425 -0.04173 0.10965 -0.02983 0.00494 0.05415 0.05238
1 0.32474 0.04627 -0.05543 0.17812 -0.0159 -0.13467 0.01998 0.09546 0.00064 0.01684 -0.04266 0.26045 0.10783 -0.09002 0.06891 -0.01977 0.0151 -0.08118 -0.01814 -0.06019
0 -0.26057 0.17836 -0.24593 -0.06824 -0.39495 0.13855 -0.28088 0.46246 -0.29972 -0.26834 -0.13912 -0.01132 0.04984 0.02554 -0.09768 0.03378 0.05169 0.11974 -0.02617 0.05941
0 -0.46476 -0.03257 -0.35898 -0.14916 0.1521 -0.02812 0.22875 -0.00582 -0.15506 0.02169 0.03322 -0.01275 0.13488 0.00963 0.06627 0.09693 0.09957 -0.02624 -0.10857 -0.05475
0 0.40495 -0.0496 -0.02026 0.25705 0.09192 -0.21161 0.10751 0.25152 0.01698 0.10795 -0.12197 -0.0973 -0.01726 0.00381 0.04029 0.0228 -0.02025 -0.00702 -0.05203 -0.10462
0 -0.43683 0.09847 -0.10407 -0.18775 0.45019 -0.01296 0.14352 -0.05134 -0.31997 -0.01059 -0.00269 0.0302 -0.03956 -0.0449 0.12766 0.04838 -0.01048 -0.04174 -0.02467 -0.04079
0 -0.24698 -0.16712 -0.07282 0.00727 -0.18352 0.04658 -0.38256 -0.01304 0.14676 0.06947 0.02795 0.00555 0.08558 0.00624 0.36659 0.05269 -0.05092 -0.11259 -0.01497 -0.06231
1 -0.31255 0.59196 0.32496 -0.09121 0.07197 -0.00139 0.01829 -0.00861 -0.04797 -0.0393 -0.05891 -0.02359 -0.03416 0.0174 0.05563 -0.14523 -0.19428 0.04512 0.01283 0.00934
0 0.48983 -0.03331 -0.07088 0.20827 0.27871 -0.18278 0.08756 0.363 0.15397 -0.07008 0.09394 -0.08978 0.06445 0.08486 0.02276 -0.01014 -0.04325 -0.01435 -0.0614 -0.06843
0 -0.4049 -0.02 -0.31717 -0.01891 -0.17259 -0.0206 0.34861 -0.07717 0.05657 0.10999 0.00037 -0.02082 0.18063 0.05497 0.12101 -0.14054 0.05848 0.0771 -0.20035 -0.02382
1 -0.4119 -0.02032 -0.3931 0.06858 -0.33379 0.0133 0.16407 0.05058 0.21158 0.03806 -0.05769 0.00772 -0.04708 0.0207 0.04248 -0.19425 0.03885 0.01876 -0.03828 0.03823
0 0.59671 0.07327 -0.13004 -0.13534 0.05451 0.43909 0.0559 -0.14855 0.09647 -0.09256 -0.15207 -0.1933 -0.00587 -0.0864 0.01653 0.0817 -0.00318 0.01147 0.0063 0.02788
0 -0.44931 0.1022 -0.12395 -0.19523 0.43772 -0.00863 0.14693 -0.0372 -0.30684 -0.00856 -0.00663 0.04175 -0.0733 -0.05798 0.12201 0.04451 -0.00359 -0.04399 -0.0161 -0.03608
0 0.60475 0.07543 -0.13823 -0.19495 -0.01414 0.38993 0.08168 -0.19422 0.0953 -0.17233 -0.1312 -0.23206 -0.02119 -0.14007 0.02671 0.08182 0.00258 0.02013 -0.00939 -0.03412
0 0.57935 0.1217 -0.18784 -0.21755 -0.09003 -0.23385 -0.07914 -0.09463 -0.09236 0.30294 -0.29969 -0.22964 -0.09677 0.07675 -0.03407 0.05345 0.04383 0.07521 0.05106 -0.10502
0 0.58764 0.04253 -0.13926 -0.19913 0.01992 -0.1982 0.03971 0.05035 0.05835 -0.17622 0.23346 -0.20711 -0.07398 0.14239 0.02809 -0.02125 -0.00495 -0.04765 -0.0461 0.00064
0 0.54601 0.01117 -0.06767 0.27639 0.31305 0.00228 0.07685 0.294 0.13266 0.02752 -0.121 -0.04645 0.09531 0.02139 0.03593 -0.06535 0.02637 0.02503 0.04216 -0.01351
1 -0.32191 -0.23891 0.01092 0.05388 -0.02587 -0.00255 -0.39601 -0.14339 0.03023 -0.10344 -0.03574 -0.09626 0.29021 0.11546 -0.1351 0.02383 -0.10787 -0.14153 0.021 -0.10747
1 -0.3104 0.5916 0.33118 -0.08412 0.07562 -0.00273 0.0145 -0.01577 -0.05101 -0.04151 -0.05883 -0.02724 -0.02473 0.02221 0.05491 -0.14462 -0.19964 0.04601 0.01672 0.01102
1 -0.40687 -0.02558 -0.3503 -0.05326 -0.14425 -0.02849 0.38699 -0.0263 -0.0437 0.07823 0.04535 -0.04347 0.25574 0.06783 0.0096 0.04882 0.00754 0.10196 -0.16009 -0.02489
0 -0.00896 -0.58118 0.40698 -0.10902 -0.0952 -0.06258 0.14326 0.11553 -0.0258 -0.01583 0.00141 0.00295 -0.10392 -0.05026 -0.06489 0.13822 -0.0919 -0.03448 -0.0643 -0.06127
0 -0.18385 -0.03046 -0.1403 0.02717 0.07577 0.03224 -0.06468 -0.00361 0.08505 0.17811 0.18011 0.10229 -0.17283 -0.16971 0.01647 0.13579 0.05318 0.44568 -0.21614 0.10763
0 -0.20668 -0.38238 0.08198 -0.02071 0.30589 -0.04949 -0.24272 -0.03092 0.14341 0.01276 0.08329 -0.02055 -0.05437 -0.05223 -0.06508 0.14352 -0.02792 0.08662 0.01934 0.0493
1 -0.27226 0.67568 0.4336 -0.05587 0.01362 -0.03437 0.02829 -0.00108 0.05341 -0.02335 -0.04032 -0.04976 0.00147 0.02975 0.02089 -0.0834 -0.16351 0.05176 0.00956 0.0236
0 0.23345 0.08768 -0.05735 0.22945 -0.071 -0.0891 -0.13218 -0.01664 -0.09997 0.23037 -0.09503 -0.08152 -0.02064 0.00062 0.18696 0.08418 0.03614 -0.02216 -0.00066 0.00412
0 -0.37459 -0.13363 -0.35078 0.04817 -0.21055 -0.01995 0.27361 -0.02189 0.27301 0.13292 -8e-05 0.03022 -0.07324 0.00899 0.00908 -0.13226 0.0344 0.05812 -0.01421 0.05457
0 -0.39582 -0.14798 -0.20952 -0.03531 -0.00866 -0.06266 0.40472 -0.16858 -0.02266 0.08722 0.04908 -0.04719 0.24883 0.08485 -0.04733 0.00491 -0.0242 0.07074 -0.03994 -0.00311
0 -0.36925 -0.0836 -0.16167 -0.06156 0.24156 0.0139 -0.23857 -0.01321 0.12086 0.03846 -0.02107 0.07121 -0.294 -0.09423 0.05065 -0.06241 0.02087 -0.07998 -0.07122 -0.06723
1 -0.05027 -0.54916 0.36667 -0.08383 -0.14152 -0.05493 0.11068 0.08394 -0.02987 -0.02297 -0.0186 -0.00822 -0.04769 -0.01593 -0.01831 0.13641 -0.1369 -0.14222 0.00992 -0.08734
0 0.16818 0.09759 -0.02425 0.19083 -0.09684 0.03523 -0.09669 0.04984 -0.17694 0.24695 0.23446 -0.08702 0.03839 -0.17624 0.02707 -0.03519 -0.03196 -0.16146 -0.0452 0.16428
1 -0.04237 -0.58625 0.39606 -0.09095 -0.11196 -0.06277 0.13657 0.09571 -0.01997 -0.01362 -0.01328 0.00019 -0.07687 -0.0402 -0.05676 0.1413 -0.12077 -0.07007 -0.03812 -0.07077
1 -0.26912 -0.31265 0.04394 0.11781 -0.20454 -0.04042 -0.08525 -0.18335 0.06999 -0.01941 -0.00792 -0.08447 0.26135 0.08462 -0.19295 0.04201 -0.17484 -0.01819 -0.06011 -0.10293
0 -0.43988 -0.04855 -0.14413 -0.1136 0.38481 -0.0006 -0.09776 -0.00399 -0.04721 -0.03547 -0.0055 0.05597 -0.25461 -0.07619 -0.09446 0.05229 -0.04533 -0.05354 0.14325 0.02622
0 0.04609 0.10488 -0.00448 0.72783 -0.15106 -0.11569 0.03018 -0.24093 -0.18199 -0.14847 -0.00144 -0.05639 -0.13861 -0.00298 0.02745 0.05416 -0.007 -0.01818 -0.03937 0.00439
1 -0.25461 0.68479 0.45053 -0.04748 -0.00268 -0.03634 0.03273 5e-05 0.07151 -0.0148 -0.02841 -0.04681 0.00745 0.0306 0.00781 -0.06028 -0.14356 0.04979 0.01362 0.0252
0 0.00425 0.0492 -0.01995 0.67513 -0.14772 -0.05224 0.02164 -0.27404 -0.16356 -0.14609 -0.00968 -0.04588 -0.11652 -0.01036 -0.00674 0.00971 -0.01651 -0.01101 0.01203 0.00692
0 -0.2676 0.69677 0.44847 -0.0659 -0.00469 -0.0343 0.04346 0.01183 0.08488 -0.00939 -0.0312 -0.03929 -0.01231 0.02007 0.01081 -0.0652 -0.13359 0.04566 0.00268 0.01915
0 0.38961 -0.00926 -0.07327 0.3569 0.20897 -0.2157 0.00409 0.23255 0.04934 0.11188 -0.13313 -0.10473 0.04425 0.0518 0.06387 0.00559 0.01927 -0.03368 0.00984 -0.03589
1 0.47729 0.04453 -0.09681 -0.29335 -0.12653 -0.35153 -0.03514 -0.11055 -0.03095 -0.25556 0.33494 0.18044 -0.06326 0.10959 0.03616 -0.10846 0.05106 0.02973 0.04009 0.00409
